t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
65.0,2528140.6877064276,4703193.75817103,3652315.6578524667,-2055.950322323246,-2351.599165777676,3847.7310830680653
66.0,2526082.8129686937,4700839.018446918,3656160.8605442266,-2059.798429513583,-2357.8792804386467,3842.6713179524522
67.0,2524021.0908474005,4698477.999610153,3660001.0004883716,-2063.6450904258527,-2364.15739406785,3837.605583439814
68.0,2521955.522787842,4696110.703658782,3663836.071711106,-2067.490306987427,-2370.433512613643,3832.533870727755
69.0,2519886.1102334256,4693737.132584926,3667666.068229827,-2071.334081039764,-2376.7076419689693,3827.456171005266
70.0,2517812.8546257624,4691357.288374844,3671490.9840531168,-2075.1764143309556,-2382.979787967168,3822.3724754592404
71.0,2515735.7574047637,4688971.173008991,3675310.8131807456,-2079.0173085127026,-2389.2499563801102,3817.2827752763405
72.0,2513654.820008737,4686578.788462084,3679125.5496036694,-2082.8567651279736,-2395.5181529107504,3812.1870616476517
73.0,2511570.043874508,4684180.13670317,3682935.187304041,-2086.694785602158,-2401.784383188933,3807.085325772641
74.0,2509481.4304375327,4681775.219695706,3686739.7202552147,-2090.5313712344505,-2408.0486527676694,3801.9775588647462
75.0,2507388.981132039,4679364.039397635,3690539.1424217704,-2094.3665231822524,-2414.3109671124257,3796.863752158126
76.0,2505292.697391168,4676946.597761481,3694333.447759531,-2098.200242453022,-2420.5713315983303,3791.743896911852
77.0,2503192.580647133,4674522.896734438,3698122.630215594,-2102.032529886579,-2426.82975150086,3786.6179844180588
78.0,2501088.632331395,4672092.938258479,3701906.683728367,-2105.8633861411363,-2433.086231984198,3781.4860060107894
79.0,2498980.8538748506,4669656.7242704695,3705685.6022276157,-2109.6928116746712,-2439.3407780956477,3776.3479530734476
80.0,2496869.2467080457,4667214.256702288,3709459.379634514,-2113.52080672374,-2445.5933947530575,3771.20381704811
81.0,2494753.812261403,4664765.537480963,3713228.009861712,-2117.347371283453,-2451.844086731784,3766.053589449497
82.0,2492634.551965479,4662310.5685288245,3716991.486813413,-2121.172505082097,-2458.092858650256,3760.8972618747503
83.0,2490511.467251239,4659849.351763663,3720749.8043854614,-2124.996207554126,-2464.3397149583325,3755.734826017404
84.0,2488384.5595503706,4657381.889098908,3724502.956465448,-2128.8184778073337,-2470.584659918677,3750.5662736857776
85.0,2486253.830295624,4654908.1824438255,3728250.936932833,-2132.639314591186,-2476.827697584871,3745.3915968162473
86.0,2484119.280921188,4652428.233703738,3731993.7396590803,-2136.458716256544,-2483.0688317832537,3740.210787496064
87.0,2481980.912863111,4649942.044780259,3735731.358507825,-2140.2766807132866,-2489.308066090569,3735.0238379845396
88.0,2479838.7275597616,4647449.617571557,3739463.7873350494,-2144.093205382349,-2495.5454038036987,3729.830740737496
89.0,2477692.7264523464,4644950.953972652,3743191.0199893,-2147.908287138678,-2501.7808479112573,3724.6314884366
90.0,2475542.9109854843,4642446.055875734,3746913.0503119226,-2151.721922255121,-2508.014401060529,3719.4260740180034
91.0,2473389.282607836,4639934.925170531,3750629.872137336,-2155.534106332576,-2514.246065521147,3714.2144907107577
92.0,2471231.842772819,4637417.563744692,3754341.479293344,-2159.344834221527,-2520.475843141321,3708.9967320759315
93.0,2469070.592939393,4634893.973484248,3758047.865601488,-2163.1540999375284,-2526.703735298943,3703.772792049451
94.0,2466905.534572944,4632364.156274094,3761749.024877443,-2166.9618965631817,-2532.9297428503633,3698.542664995184
95.0,2464736.6691462668,4629828.113998547,3765444.9509314783,-2170.7682161403354,-2539.1538660703227,3693.3063457645476
96.0,2462563.9981406634,4627285.848541954,3769135.637568972,-2174.573049546685,-2545.3761045858264,3688.063829756342
97.0,2460387.5230471734,4624737.361789376,3772821.078590991,-2178.3763863570057,-2551.5964572969824,3682.815112993354
98.0,2458207.2453679494,4622182.65562736,3776501.267794959,-2182.1782146873884,-2557.814922289457,3677.560192206409
99.0,2456023.1666177986,4619621.731944797,3780176.198975404,-2185.9785210161936,-2564.0314967441373,3672.2990649251733
100.0,2453835.288325917,4617054.592633871,3783845.865924809,-2189.7772899877746,-2570.246176823508,3667.0317295889836
101.0,2451643.612037823,4614481.23959115,3787510.2624345818,-2193.574504184071,-2576.4589575449936,3661.7581856662873
102.0,2449448.139317549,4611901.674718781,3791169.3822961417,-2197.369489933364,-2582.669468988199,3656.4787434691098
103.0,2447248.8730579563,4609315.900653173,3794823.21992152,-2201.1608307799324,-2588.8769284551963,3651.194067273522
104.0,2445045.817655989,4606723.920861871,3798471.7704306887,-2204.9489730384666,-2595.0815894706175,3645.9039419426117
105.0,2442838.9751118794,4604125.737474232,3802115.027805405,-2208.7350818046834,-2601.2841051039286,3640.607810827438
106.0,2440628.3474923796,4601521.352651663,3805752.9860523436,-2212.519086646149,-2607.484441155102,3635.3057009230834
107.0,2438413.936938587,4598910.768591922,3809385.6392072514,-2216.300908820238,-2613.6825588569045,3629.997643641196
108.0,2436195.745674739,4596293.987533949,3813012.981339626,-2220.0804602599237,-2619.878414320294,3624.6836753671523
109.0,2433973.7760180673,4593671.011763281,3816635.0065579857,-2223.857642431278,-2626.0719579062425,3619.3638381001074
110.0,2431748.0303898766,4591041.843618137,3820251.709015826,-2227.632345034508,-2632.263133517932,3614.0381801712792
111.0,2429518.5113279982,4588406.485496245,3823863.0829183282,-2231.404444543179,-2638.4518778054044,3608.7067570642103
112.0,2427285.22150079,4585764.939862526,3827469.1225299546,-2235.173802547157,-2644.6381192579865,3603.3696323428303
113.0,2425048.163722904,4583117.209257729,3831069.822183014,-2238.9402638738975,-2650.8217771793716,3598.026878701523
114.0,2422807.3409730424,4580463.296308167,3834665.1762873577,-2242.703654463403,-2657.002760528121,3592.6785791707225
115.0,2420562.756413977,4577803.203736673,3838255.1793413553,-2246.463778958423,-2663.1809666054323,3587.324828476412
116.0,2418314.4134151256,4575136.934374956,3841839.8259443105,-2250.2204179668333,-2669.3562795594335,3581.9657345933374
117.0,2416062.3155780435,4572464.491177554,3845419.110810542,-2253.973324951483,-2675.5285686925054,3576.6014205133542
118.0,2413806.4667652226,4569785.877237571,3848993.028785337,-2257.7222227025777,-2681.697686542291,3571.232026258949
119.0,2411546.8711326383,4567101.09580447,3852561.57486306,-2261.466799326241,-2687.8634666926228,3565.85771118314
120.0,2409283.53316657,4564410.150304186,3856124.7442077035,-2265.20670367172,-2694.025721286889,3560.478656588355
121.0,2407016.457725295,4561713.044361896,3859682.5321762366,-2268.9415401322767,-2700.184238203801,3555.095068723662
122.0,2404745.6500863056,4559009.781827779,3863234.934345151,-2272.6708627252374,-2706.338777832687,3549.7071822031867
123.0,2402471.1159998444,4556300.3668062305,3866781.946540643,-2276.394168333849,-2712.489069400821,3544.3152639192995
124.0,2400192.861749638,4553584.803688977,3870323.5648729894,-2280.110889008967,-2718.63480679458,3538.9196175162215
125.0,2397910.8942218265,4550863.097192641,3873859.7857756754,-2283.820383174112,-2724.775643778499,3533.520588511834
126.0,2395625.2209832896,4548135.25240142,3877390.606050013,-2287.5219255813863,-2730.9111885447055,3528.11857016501
127.0,2393335.8503706637,4545401.274815552,3880916.0229160055,-2291.2146958417725,-2737.040997488424,3522.714010196505
128.0,2391042.791591606,4542661.170406443,3884436.034070406,-2294.8977652965114,-2743.164568084758,3517.307418501936
129.0,2388746.0548400707,4539914.945679382,3887950.6377530093,-2298.570082006743,-2749.2813307479955,3511.89937599306
130.0,2386445.6514275926,4537162.607744947,3891459.832822392,-2302.230453565484,-2755.390639515128,3506.4905447496567
131.0,2384141.5939329397,4534404.164400352,3894963.6188425086,-2305.8775274087675,-2761.4917613798752,3501.081679681083
132.0,2381833.896372775,4531639.624222187,3898461.9961817544,-2309.509768256219,-2767.5838640658185,3495.673641922651
133.0,2379522.5743964273,4528868.9966722205,3901954.966126354,-2313.12543223612,-2773.6660020193085,3490.267414232949
134.0,2377207.645508303,4526092.292218149,3905442.5310102203,-2316.722537211841,-2779.73710034322,3484.864118702477
135.0,2374889.1293220036,4523309.522471534,3908924.694363759,-2320.2988287233748,-2785.795936362352,3479.465037124697
136.0,2372567.047850856,4520520.700345424,3912401.4610844697,-2323.8517408780754,-2791.8411184656434,3474.071634436026
137.0,2370241.4258402474,4517725.840234603,3915872.837632631,-2327.3783514371607,-2797.8710618084297,3468.6855856955517
138.0,2367912.291147982,4514924.958221807,3919338.832255861,-2330.875330210896,-2803.8839603997767,3463.3088071483653
139.0,2365579.6751798256,4512118.072313803,3922799.4552469277,-2334.338879747549,-2809.8777550314553,3457.943491987884
140.0,2363243.6133884867,4509305.202711744,3926254.7192398366,-2337.7646671575494,-2815.8500964171253,3452.592151532881
141.0,2360904.1458455105,4506486.372120969,3929704.6395499934,-2341.147745733382,-2821.798302808311,3447.25766264461
142.0,2358561.31789702,4503661.606106128,3933149.234565126,-2344.3152285732795,-2827.627899226267,3442.0366024852265
143.0,2356215.515388364,4500831.116322516,3936588.712754964,-2347.1570451161824,-2833.278796909377,3436.9908784818836
144.0,2353867.0038067875,4497995.048512309,3940023.2163220895,-2349.8040467861574,-2838.822622279171,3432.0482373728883
145.0,2351515.9072947917,4495153.471077958,3943452.8092297097,-2352.3192310780287,-2844.2938790614717,3427.174070961075
146.0,2349162.3653446315,4492306.460754186,3946877.5644640117,-2354.6862628906965,-2849.683699364774,3422.37798760389
147.0,2346806.5347690103,4489454.103679229,3950297.5652049175,-2356.8867109916173,-2854.982075401116,3417.6708399802446
148.0,2344448.5919226483,4486596.496603384,3953712.906143972,-2358.899782439461,-2860.1777139324695,3413.0648802351207
149.0,2342088.7352041313,4483733.748251364,3957123.6949653877,-2360.7020263853483,-2865.25787348859,3408.57393158786
150.0,2339727.1878698776,4480865.9808564065,3960530.054007148,-2362.2670048808213,-2870.208182875067,3404.2135771061294
151.0,2337364.2011943697,4477993.3318856135,3963932.1221196,-2363.5649285633117,-2875.01243952848,3400.0013659773394
152.0,2335000.058012751,4475115.95597735,3967330.0567391026,-2364.5622555080336,-2879.652386453934,3395.957037084736
153.0,2332635.0766833536,4472234.027112706,3970724.0361937694,-2365.221252217423,-2884.1074667098,3392.1027588997968
154.0,2330269.615508316,4469347.74104393,3974114.262256902,-2365.4995167509187,-2888.354554878082,3388.4633836487774
155.0,2327904.077649852,4466457.3180029495,3977500.962961067,-2365.349465447245,-2892.367665565107,3385.066712288186
156.0,2325538.9165774216,4463563.0057128,3980884.3956814785,-2364.7177867342252,-2896.1176398876123,3381.9437649392057
157.0,2323174.6420763833,4460665.082723174,3984264.8504909454,-2363.5448682170827,-2899.5718121626414,3379.1290490194224
158.0,2320811.8268409874,4457763.862088474,3987642.6537795174,-2361.7642068488058,-2902.693660686258,3376.660814255709
159.0,2318451.1136626857,4454859.695401802,3991018.172119457,-2359.3018166199327,-2905.4424487114884,3374.581279989099
160.0,2316093.2232077476,4451952.9771910515,3994391.8163394956,-2356.0756540359,-2907.772864551749,3372.9368156406563
161.0,2313738.962354614,4449044.149672698,3997764.045750738,-2351.9950889151078,-2909.6346733495593,3371.7780498422217
162.0,2311389.2330299173,4446133.707844352,4001135.37243918,-2346.9604567701463,-2910.9723974354565,3371.159877652768
163.0,2309045.0414410736,4443222.204877827,4004506.3655060437,-2340.8627393494826,-2911.7250475469045,3371.1413286647294
164.0,2306707.5075512184,4440310.257749259,4007877.6550965095,-2333.583431616891,-2911.825933395885,3371.785252010217
165.0,2304377.87457784,4437398.553011036,4011249.936010064,-2324.9946662357543,-2911.2025891290978,3373.1577679435723
166.0,2302057.518218747,4434487.852571,4014623.9706323966,-2314.9596798140556,-2909.776856905315,3375.3274307558313
167.0,2299747.9552182117,4431578.999297225,4018000.5908715758,-2303.3337175482884,-2907.46517961286,3378.3640456052963
168.0,2297450.8507836503,4428672.922211775,4021380.698723607,-2289.965482812375,-2904.1791610210203,3382.3370841431897
169.0,2295168.024252587,4425770.640975183,4024765.265039862,-2274.699243200477,-2899.8264572946355,3387.313652707031
170.0,2292901.4522972493,4422873.269297185,4028155.3260290213,-2257.3777014715597,-2894.312066333834,3393.3559846761636
171.0,2290653.268849644,4419982.016842515,4031551.9770092145,-2237.8457249342464,-2887.54007895058,3400.5184575687163
172.0,2288425.760847381,4417098.189139284,4034956.3629441587,-2215.9549960144795,-2879.41594622517,3408.844177229097
173.0,2286221.358857615,4414223.184950065,4038369.6653636727,-2191.5695962295868,-2869.8492980981246,3418.361226337962
174.0,2284042.6216549217,4411358.490543088,4041793.0853968346,-2164.572462829994,-2858.757317181211,3429.078740547877
175.0,2281892.213931955,4408505.670315702,4045227.8228447684,-2134.8725617453456,-2846.0686275367625,3440.9830478071235
176.0,2279772.876531431,4405666.353288014,4048675.051492449,-2100.030824527843,-2830.3706418657675,3455.243707350921
177.0,2277692.1522828992,4402844.929031971,4052138.3102594703,-2055.148103787331,-2808.813975553494,3474.1697157139424
178.0,2275662.5803238563,4400048.725336907,4055623.390923877,-2002.4436454828829,-2782.566379936412,3496.338554146001
179.0,2273687.2649919335,4397279.796272098,4059130.9873677623,-1946.8021794350352,-2754.335938236676,3519.0545351016335
180.0,2271768.9759649863,4394540.053460434,4062661.49999408,-1888.5999570402782,-2724.2908460735343,3542.0124747527298
181.0,2269910.065077853,4391831.214579951,4066215.0123172677,-1828.2922829308081,-2692.6503802719526,3564.891304482473
182.0,2268112.3913991246,4389154.75269989,4069791.282603045,-1766.4017781424336,-2659.68166246498,3587.368998423917
183.0,2266377.261521568,4386511.851255021,4073389.7503141155,-1703.5010188259184,-2625.692513132468,3609.137260142714
184.0,2264705.389361473,4383903.367673625,4077009.5571233304,-1640.1916173126083,-2591.02155180322,3629.9152741809376
185.0,2263096.878286943,4381329.808151415,4080649.5808624774,-1577.0813974167686,-2556.0262168180197,3649.461235349532
186.0,2261551.2265666393,4378791.315239989,4084308.4795940295,-1514.7615398038179,-2521.069625952281,3667.580671558855
187.0,2260067.355207335,4376287.66889951,4087984.742205595,-1453.785531896865,-2486.5073241833597,3684.1310182469897
188.0,2258643.6555028455,4373818.3005916225,4091676.7416305235,-1394.651465792209,-2452.674946323503,3699.022393081803
189.0,2257278.052275751,4371382.319006863,4095382.7869917587,-1337.7887534981128,-2419.8776693511754,3712.2149645143654
190.0,2255968.0779958493,4368978.54525292,4099101.171559552,-1283.5497681738343,-2388.3820773088373,3723.7136341063306
191.0,2254710.952739403,4366605.554852245,4102830.2142599714,-1232.2063735944685,-2358.4107610154897,3733.560923751211
192.0,2253503.6652486604,4364261.723730889,4106568.2934070546,-1183.950852912385,-2330.1396779534407,3741.828976703575
193.0,2252343.0510335783,4361945.2754963385,4110313.8722133785,-1138.900439618621,-2303.698047084268,3748.6114769380074
194.0,2251225.864369423,4359654.327636721,4114065.5163609306,-1101.0034839478321,-2281.8193856794387,3753.08673315146
195.0,2250141.0440656827,4357381.63672498,4117820.0456796815,-1071.8996862175409,-2265.7067279634066,3755.056454039179
196.0,2249082.064996988,4355122.914180794,4121575.629269009,-1047.2253849315457,-2252.4845826458186,3755.7477951862384
197.0,2248046.5932958196,4352876.667559688,4125331.541270054,-1024.8259981663432,-2240.725608595647,3755.7489094934426
198.0,2247032.4130006554,4350641.4629636025,4129087.127087996,-1004.5789595022798,-2230.366531413514,3755.1286073632073
199.0,2246037.435376815,4348415.934496861,4132841.7984847804,-986.354466810124,-2221.336112975143,3753.9505926005077
200.0,2245059.704067035,4346198.790737652,4136595.028273197,-970.0192866420839,-2213.557929215487,3752.273207356222
201.0,2244097.396803531,4343988.81863843,4140346.344899493,-955.4398493450135,-2206.9527320242487,3750.1494244183414
202.0,2243148.824368345,4341784.885273604,4144095.3271220336,-942.4846907500178,-2201.440401450265,3747.6270138686523
203.0,2242212.427422031,4339585.937835529,4147841.59892723,-931.0263126634527,-2196.9415130615234,3744.7488246301655
204.0,2241286.771743018,4337391.002247481,4151584.824771294,-920.9425413717981,-2193.378556960728,3741.5531344804913
205.0,2240370.542339287,4335199.180721608,4155324.705196191,-912.1174636564683,-2190.6768509470858,3738.0740337166935
206.0,2239462.5368157052,4333009.6485455865,4159060.9728387273,-904.4420156381093,-2188.7651921557263,3734.3418174290564
207.0,2238561.658308011,4330821.650337297,4162793.388831049,-897.8142928860616,-2187.5762903708965,3730.383369251387
208.0,2237666.908229933,4328634.495964845,4166521.73957723,-892.139642044669,-2187.0470232064836,3726.2225255526137
209.0,2236777.3790239217,4326447.556290884,4170245.8338821544,-887.3305856573861,-2187.118549257517,3721.88041360816
210.0,2235892.2470586183,4324260.25886633,4173965.5004044464,-883.3066235075239,-2187.736310710665,3717.375760589028
211.0,2235010.7657769066,4322072.083669462,4177680.5854033325,-879.993946105009,-2188.8499522940256,3712.7251724842936
212.0,2234132.2591664083,4319882.558961742,4181390.950749415,-877.325089066755,-2190.4131790050305,3707.9433836063836
213.0,2233256.115598773,4317691.257311452,4185096.4721705453,-875.2385511451866,-2192.3835709802806,3703.0434782549273
214.0,2232381.782064118,4315497.791819781,4188797.037705925,-873.6783936084248,-2194.722370310221,3698.0370866546873
215.0,2231508.7588115563,4313301.812570832,4192492.5463438546,-872.5938344425522,-2197.394251473248,3692.934557510307
216.0,2230636.594395233,4311103.003316835,4196182.906820945,-871.9388473702129,-2200.367084424477,3687.7451095995493
217.0,2229764.881116816,4308901.078401983,4199868.036563054,-871.6717729081865,-2203.611697211396,3682.4769647317007
218.0,2228893.2508494165,4306695.779922412,4203547.860750409,-871.7549464420881,-2207.1016431767493,3677.1374642485753
219.0,2228021.3712239317,4304486.875115629,4207222.311491551,-872.1543465675786,-2210.8129763500765,3671.733171088621
220.0,2227148.9421562813,4302274.153969712,4210891.327092586,-872.839265603805,-2214.7240375108086,3666.2699592155404
221.0,2226275.692692724,4300057.427040608,4214554.851409982,-873.7820031584706,-2218.815252488479,3660.75309201004
222.0,2225401.3781499644,4297836.523464735,4218212.833276606,-874.9575828730594,-2223.0689435708337,3655.187291048933
223.0,2224525.777526978,4295611.289153466,4221865.22599208,-876.3434919239953,-2227.469154363498,3649.5767965158448
224.0,2223648.6911661164,4293381.585156008,4225511.986869638,-877.9194424662273,-2232.0014880662784,3643.925420320593
225.0,2222769.9386420455,4291147.286177333,4229153.076832721,-879.6671539638191,-2236.6529588517733,3638.236592868343
226.0,2221889.3568581888,4288908.279238304,4232788.460055375,-881.5701551660895,-2241.411855808459,3632.513404293917
227.0,2221006.7983317133,4286664.4624657165,4236418.103641309,-883.6136044187006,-2246.267618822865,3626.758640871849
228.0,2220122.1296493514,4284415.744000658,4240041.977337118,-885.7841269697528,-2251.210725666024,3620.974817205686
229.0,2219235.230077774,4282162.0410143845,4243660.05327572,-888.0696679174434,-2256.2325895167887,3615.1642047301866
230.0,2218345.9903135165,4279903.278821625,4247272.305746579,-890.4593595096376,-2261.325466153212,3609.3288569836877
231.0,2217454.3113587545,4277639.390082078,4250878.710989688,-892.9434015448205,-2266.482370034326,3603.470632045064
232.0,2216560.103510427,4275370.314081556,4254479.247010669,-895.5129536872264,-2271.6969985393807,3597.5912124826573
233.0,2215663.28545138,4273095.996084999,4258073.893414653,-898.1600386050995,-2276.9636636497453,3591.6921231108718
234.0,2214763.7834332166,4270816.386754257,4261662.6312568905,-900.87745489995,-2282.2772304024547,3585.77474681288
235.0,2213861.53054158,4268531.441624194,4265245.442908279,-903.6586988780182,-2287.6330614904873,3579.840338665992
236.0,2212956.4660354606,4266241.120631276,4268822.3119342225,-906.6121443693992,-2293.107647423167,3573.862691411283
237.0,2212048.3062528414,4263945.226329348,4272393.168291101,-909.7802830382716,-2298.730909690261,3567.8311660797335
238.0,2211136.905469384,4261643.658811895,4275957.974266382,-913.0324377072975,-2304.410476065241,3561.7765553565696
239.0,2210222.241377427,4259336.405377218,4279516.721401814,-916.3057628208771,-2310.1019350085407,3555.713710750453
240.0,2209304.2939437423,4257023.454941878,4283069.401687883,-919.5981008268427,-2315.803752045147,3549.643059203867
241.0,2208383.045175773,4254704.797873127,4286616.007520222,-922.9075152620208,-2321.514551163651,3543.564986286685
242.0,2207458.4789132182,4252380.425839551,4290156.531660456,-926.2322668300476,-2327.233097635675,3537.4798403871246
243.0,2206530.580642113,4250050.331677856,4293690.967200996,-929.5707921744324,-2332.9582827808335,3531.3879364551976
244.0,2205599.3373288694,4247714.509273989,4297219.307533367,-932.9216850481462,-2338.6891104425304,3525.289559348952
245.0,2204664.7372720167,4245372.953456971,4300741.546319694,-936.2836795938201,-2344.424684982747,3519.1849668226205
246.0,2203726.7699696817,4243025.659904024,4304257.677467012,-939.6556354877539,-2350.1642006211914,3513.074392202776
247.0,2202785.426001041,4240672.6250557285,4307767.6951041,-943.0365247339942,-2355.906931954436,3506.958046782296
248.0,2201840.6969202138,4238313.846040115,4311271.593560576,-946.4254199196585,-2361.6522255223244,3500.836121964734
249.0,2200892.575161202,4235949.320604684,4314769.367348029,-949.8214837631676,-2367.3994923122227,3494.7087911879644
250.0,2199941.0539526874,4233579.04705549,4318261.011142952,-953.2239598000888,-2373.148201077711,3488.5762116527185
251.0,2198986.1272416017,4231203.024202528,4321746.519771335,-956.6321640901733,-2378.8978723888285,3482.4385258690454
252.0,2198027.789624507,4228821.251310713,4325225.88819469,-960.0454778205603,-2384.6480733249336,3476.295863049105
253.0,2197066.0362859606,4226433.728055879,4328699.111497433,-963.463340702001,-2390.3984127421863,3470.148340363521
254.0,2196100.862943103,4224040.454485228,4332166.1848754175,-966.8852450749837,-2396.1485370527953,3463.9960640594363
255.0,2195132.2657958106,4221641.430981773,4335627.103625552,-970.3107306449674,-2401.8981264475733,3457.839130478911
256.0,2194160.241481813,4219236.658232333,4339081.863136375,-973.7393797740806,-2407.6468915245496,3451.6776269753464
257.0,2193184.7870362625,4216826.137198724,4342530.4588795025,-977.1708132678177,-2413.394570274744,3445.5116327321157
258.0,2192205.8998552775,4214409.869091784,4345972.88640184,-980.6046866036486,-2419.140925380867,3439.341219507158
259.0,2191223.577663055,4211987.855347962,4349409.141318517,-984.0406865517143,-2424.885741795879,3433.166452303063
260.0,2190237.818482174,4209560.097608192,4352839.219306446,-987.4785281468648,-2430.6288245809264,3426.987389972899
261.0,2189248.6206067614,4207126.5976988,4356263.116098463,-990.917951970594,-2436.3699969621375,3420.8040857696906
262.0,2188255.982578233,4204687.357614268,4359680.827477985,-994.3587217107415,-2442.109098584857,3414.6165878386237
263.0,2187259.90316334,4202242.379501631,4363092.34927414,-997.8006219693925,-2447.8459839443676,3408.4249396668747
264.0,2186260.381334294,4199791.665646379,4366497.677357319,-1001.2434562947601,-2453.5805209833197,3402.2291804896668
265.0,2185257.4162507504,4197335.218459664,4369896.807635119,-1004.6870454063173,-2459.312589825131,3396.0293456562795
266.0,2184251.0072434815,4194873.040466729,4373289.736048631,-1008.1312255996745,-2465.04208163335,3389.825466965791
267.0,2183241.153799551,4192405.134296397,4376676.458569051,-1011.5758473097812,-2470.7688975872006,3383.6175729688257
268.0,2182227.855548862,4189931.502671554,4380056.971194569,-1015.0207738135941,-2476.492947956547,3377.405689242296
269.0,2181211.112251924,4187452.148400484,4383431.269947535,-1018.4658800633624,-2482.2141512706876,3371.189838638529
270.0,2180190.923788735,4184967.074369013,4386799.350871846,-1021.9110516284127,-2487.932433562586,3364.9700415125117
271.0,2179167.290148667,4182476.283533359,4390161.21003056,-1025.3561837438028,-2493.6477276927326,3358.7463159286417
272.0,2178140.2114212476,4179979.7789136274,4393516.843503703,-1028.801180448383,-2499.3599727349356,3352.518677850254
273.0,2177109.6877877703,4177477.563587889,4396866.247386261,-1032.2459538048133,-2505.0691134219524,3346.287141308654
274.0,2176075.719513638,4174969.6406867835,4400209.417786321,-1035.6904231933877,-2510.7750996428076,3340.0517185572535
275.0,2175038.3069413835,4172456.0133886035,4403546.350823375,-1039.1345146733802,-2516.477885987144,3333.8124202182516
276.0,2173997.450484291,4169936.684914809,4406877.042626757,-1042.578160405159,-2522.17743133544,3327.5692554106936
277.0,2172953.150620573,4167411.6585259326,4410201.489334197,-1046.0212981207296,-2527.873698484851,3321.322231869679
278.0,2171905.4078880497,4164880.9375178395,4413519.6870904965,-1049.4638706499245,-2533.5666538102087,3315.071356052533
279.0,2170854.2228792734,4162344.525218312,4416831.632046302,-1052.9058254864067,-2539.256266955752,3308.816633238457
280.0,2169799.596237077,4159802.424983928,4420137.320356973,-1056.347114391625,-2544.942510557361,3302.55806762306
281.0,2168741.52865049,4157254.6401971974,4423436.748181548,-1059.7876930395141,-2550.625359987607,3296.295662397053
282.0,2167680.020850998,4154701.1742639528,4426729.911681768,-1063.2275206891354,-2556.304793122923,3290.029419823084
283.0,2166615.073609112,4152142.0306109516,4430016.807021194,-1066.666559885256,-2561.980790134985,3283.7593413079157
284.0,2165546.6877312274,4149577.212683683,4433297.430364383,-1070.1047761915252,-2567.6533332995605,3277.4854274629615
285.0,2164474.864056729,4147006.7239443525,4436571.77787612,-1073.5421379411127,-2573.3224068202544,3271.2076781657524
286.0,2163399.603455345,4144430.5678700423,4439839.845720715,-1076.9786160092335,-2578.9879966687877,3264.926092613954
287.0,2162320.9068247103,4141848.747951015,4443101.630061348,-1080.4141836122144,-2584.650090439245,3258.6406693723984
288.0,2161238.7750881207,4139261.267689164,4446357.12705946,-1083.848816115642,-2590.308677218156,3252.3514064196497
289.0,2160153.209192479,4136668.1305965786,4449606.332874187,-1087.2824908611365,-2595.9637474582996,3246.058301194571
290.0,2159064.2101063984,4134069.340194247,4452849.243661849,-1090.7151870117523,-2601.6152928690426,3239.7613506293856
291.0,2157971.7788184555,4131464.9000108405,4456085.855575446,-1094.146885405993,-2607.263306317618,3233.460551185999
292.0,2156875.9163355865,4128854.813581612,4459316.164764221,-1097.5775684237015,-2612.907781729242,3227.1558988927864
293.0,2155776.623681608,4126239.084447382,4462540.167373232,-1101.0072198666167,-2618.5487140077166,3220.8473893720657
294.0,2154673.901895853,4123617.7161535965,4465757.859542965,-1104.4358248461504,-2624.1860989530105,3214.5350178703666
295.0,2153567.752031916,4120990.712249476,4468969.237408972,-1107.8633696807083,-2629.8199331900105,3208.2187792812474
296.0,2152458.175156492,4118358.0762872165,4472174.297101527,-1111.2898418004625,-2635.4502141035628,3201.8986681737006
297.0,2151345.172348315,4115719.811821269,4475373.03474532,-1114.7152296605054,-2641.07693977491,3195.5746788131073
298.0,2150228.744697171,4113075.9224076667,4478565.446459154,-1118.1395226612221,-2646.700108925812,3189.2468051793985
299.0,2149108.8933029925,4110426.4116034172,4481751.528355679,-1121.562711074017,-2652.3197208694182,3182.915040992666
300.0,2147985.6192750228,4107771.282965928,4484931.276541139,-1124.9847859730944,-2657.9357754602097,3176.5793797248043
301.0,2146858.9237310463,4105110.540052497,4488104.687115128,-1128.4057391723618,-2663.548273047665,3170.2398146181367
302.0,2145728.807796678,4102444.1864198325,4491271.756170375,-1131.8255631648935,-2669.157214439707,3163.896338706836
303.0,2144595.2726047165,4099772.2256236174,4494432.479792542,-1135.2442510712426,-2674.7626008621883,3157.5489448253065
304.0,2143458.3192945356,4097094.661218108,4497586.854060026,-1138.6617965882178,-2680.3644339249004,3151.1976256230846
305.0,2142317.94901154,4094411.4967557676,4500734.875043788,-1142.0781939413864,-2685.9627155866474,3144.842373580206
306.0,2141174.162906653,4091722.735786935,4503876.538807186,-1145.4934378431644,-2691.557448128471,3138.483181018848
307.0,2140026.9621358537,4089028.3818595107,4507011.841405826,-1148.9075234483462,-2697.148634123616,3132.1200401140377
308.0,2138876.347859756,4086328.4385186876,4510140.778887414,-1152.3204463203438,-2702.7362764088903,3125.7529429066926
309.0,2137722.321243213,4083622.909306693,4513263.347291639,-1155.7322023925371,-2708.3203780648764,3119.381881311536
310.0,2136564.883454971,4080911.797762558,4516379.542650037,-1159.1427879361436,-2713.900942390086,3113.0068471287377
311.0,2135404.0356673407,4078195.1074219127,4519489.360985897,-1162.5521995301824,-2719.477972878609,3106.6278320555575
