t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1240.0,3188706.318871717,1765312.2398489618,5246900.03993733,-852.5241670201067,571.4858465825673,235.07706502405927
1241.0,3187852.977247053,1765875.19564463,5247139.2028326765,-854.0193675723858,554.3872530512745,243.16549380961806
1242.0,3186998.280136572,1766421.0143550644,5247386.37092495,-855.2350615565665,537.2161642434075,251.08432742301375
1243.0,3186142.5071239397,1766949.6279731167,5247641.3714875225,-856.1712676731404,519.9815882487455,258.8274559606798
1244.0,3185285.937601226,1767460.9775315619,5247904.025836871,-856.8283470598981,502.6925840988988,266.3890807321295
1245.0,3184428.85042982,1767955.0131413145,5248174.149648987,-857.2069958504289,485.35823651007377,273.76372384186834
1246.0,3183571.523609525,1768431.694004582,5248451.553284555,-857.308236295823,467.98763108975254,280.94623611774296
1247.0,3182714.2339572283,1768890.988403494,5248736.042121222,-857.1334065427072,450.58983016072307,287.9318033787422
1248.0,3181857.2567964396,1769332.8736649035,5249027.416891312,-856.6841491719242,433.1738493411103,294.7159510618076
1249.0,3181000.8656588844,1769757.3361021762,5249325.474023346,-855.9623986051884,415.74863501579966,301.2945472369902
1250.0,3180145.3319992293,1770164.370934935,5249630.005985786,-854.9703674954362,398.3230428142706,307.66380405053496
1251.0,3179290.9249238935,1770553.9821878048,5249940.801631447,-853.7105322156567,380.90581720287446,313.820277644787
1252.0,3178437.910934798,1770926.1825693408,5250257.646541076,-852.1856175719295,363.505572282942,319.7608666163869
1253.0,3177586.5536887497,1771280.9933323707,5250580.32336468,-850.3985808670986,346.1307738745818,325.48280908027664
1254.0,3176737.1137730638,1771618.44411709,5250908.612159236,-848.3525954321958,328.7897229543887,330.9836784247309
1255.0,3175889.8484978853,1771938.5727782794,5251242.290721529,-846.0510337473825,311.49054049141705,336.2613778244704
1256.0,3175045.011705569,1772241.4251980728,5251581.134914885,-843.4974502769765,294.2411537282169,341.31413361243904
1257.0,3174202.8535973313,1772527.0550857359,5251924.918988754,-840.6955641354434,277.0492839269573,346.14048760198057
1258.0,3173363.620577298,1772795.5237659267,5252273.415890089,-837.64924168773,259.9224355937913,350.7392884469591
1259.0,3172527.555113956,1773046.8999569234,5252626.397565648,-834.3624792005867,242.8678871835582,355.1096821418032
1260.0,3171694.895618897,1773281.2595402938,5252983.635254373,-830.8393856405746,225.8926832723664,359.25110175460577
1261.0,3170865.8763426747,1773498.6853234682,5253344.899769157,-827.0841657111887,209.00362817919813,363.1632564966567
1262.0,3170040.7272874746,1773699.2667966522,5253709.961767366,-823.1011032210663,192.20728100568522,366.8461202168837
1263.0,3169219.6741362326,1773883.0998854795,5254078.592009591,-818.8945448615123,175.5099520542426,370.29991941992193
1264.0,3168402.9381977515,1774050.2867007607,5254450.561606206,-814.4688844629563,158.91770057869144,373.5251208958216
1265.0,3167590.7363673067,1774200.935286637,5254825.642251383,-809.8285477976315,142.43633381545078,376.52241904847324
1266.0,3166783.2811021563,1774335.1593683916,5255203.606444303,-804.9779779873788,126.07140723674092,379.2927230130881
1267.0,3165980.780411332,1774453.0781011104,5255584.227697409,-799.9216215601191,109.82822596363258,381.8371436353773
1268.0,3165183.437859036,1774554.8158203189,5255967.280731574,-794.663915200159,93.71184726909269,384.1569803878665
1269.0,3164391.4525809316,1774640.5017956486,5256352.5416581845,-789.2092732337769,77.72708410420455,386.25370829645544
1270.0,3163605.0193125685,1774710.2699885273,5256739.788148167,-783.562075861264,61.87850958085619,388.12896494288
1271.0,3162824.328429209,1774764.2588148103,5257128.79958807,-777.7266581759322,46.17046232917346,389.7845375984907
1272.0,3162049.5659962166,1774802.6109131856,5257519.357223364,-771.7072999742813,30.607052663341165,391.2223505452275
1273.0,3161280.9138292605,1774825.472920137,5257911.244289161,-765.5082163622137,15.192169484333135,392.4444526345469
1274.0,3160518.549563492,1774832.9952521543,5258304.246128633,-759.133549179649,-0.07051215588580817,393.45300513273105
1275.0,3159762.646730901,1774825.3318958252,5258698.150299426,-752.5873592216522,-15.177522896556184,394.2502698786557
1276.0,3159013.374845049,1774802.6402063612,5259092.74666839,-745.8736192644574,-30.125590385869145,394.8385977977887
1277.0,3158270.8994923723,1774765.0807150535,5259487.827495022,-738.9962078835815,-44.91163013712503,395.2204178045504
1278.0,3157535.3824292817,1774712.816946087,5259883.187503999,-731.958904056577,-59.532735993969254,395.398226108402
1279.0,3156806.981684259,1774646.0152430655,5260278.623947239,-724.7653825234156,-73.98617025581188,395.37457595253363
1280.0,3156085.851664235,1774564.8446055753,5260673.936655904,-717.4192098968197,-88.26935352757573,395.15206779306754
1281.0,3155372.1432644655,1774469.4765360104,5261068.928082825,-709.9238415064756,-102.37985434988514,394.73333994532004
1282.0,3154666.003981222,1774360.0848968755,5261463.403335795,-702.2826189431362,-116.31537865113933,394.1210596947931
1283.0,3153967.578026579,1774236.845778708,5261857.170202214,-694.498768290272,-130.0737590804929,393.31791488081217
1284.0,3153277.0064446414,1774099.9373787146,5262250.039165556,-686.5753990153316,-143.6529442606261,392.326605967246
1285.0,3152594.4272285486,1773949.5398901869,5262641.823414149,-678.5155035008211,-157.0509880015161,391.1498385844752
1286.0,3151919.9754376397,1773785.8354027115,5263032.338842725,-670.3219571830705,-170.26603851432446,389.790316558443
1287.0,3151253.7833141824,1773609.0078131582,5263421.404047266,-661.9975192856509,-183.29632766114082,388.25073541747406
1288.0,3150595.9803990684,1773419.2427473892,5263808.84031356,-653.544834113447,-196.14016027236357,386.53377636522055
1289.0,3149946.6936459555,1773216.7274926135,5264194.471599996,-644.9664328873623,-208.79590355802793,384.64210072811693
1290.0,3149306.0475332937,1773001.6509402732,5264578.124515017,-636.2647361001,-221.26197664474603,382.5783448559232
1291.0,3148674.1641737553,1772774.203539324,5264959.628289708,-627.4420563660096,-233.53684025956318,380.34511547954753
1292.0,3148051.1634205617,1772534.577259754,5265338.814745976,-618.5006017456762,-245.6189865807537,377.9449855159037
1293.0,3147437.162970264,1772282.9655661625,5265715.51826074,-609.442479524063,-257.5069292781409,375.3804902965203
1294.0,3146832.2784615136,1772019.5634011978,5266089.575726569,-600.2697004261427,-269.19919376063626,372.65412422968075
1295.0,3146236.6235694117,1771744.5671786412,5266460.826509199,-590.984183248831,-280.69430764659774,369.76833787560463
1296.0,3145650.310095016,1771458.1747859046,5266829.11240232,-581.5877598912921,-291.9907914712094,366.7255354290828
1297.0,3145073.448049629,1771160.5855956988,5267194.277580057,-572.0821807745378,-303.08714964520186,363.5280725983903
1298.0,3144506.145733467,1770852.0004866142,5267556.168547517,-562.4691206268035,-313.9818616779521,360.17825486371294
1299.0,3143948.5098083755,1770532.621872343,5267914.634089785,-552.7501846277155,-324.6733736762544,356.6783361285925
1300.0,3143400.6453642114,1770202.6537392617,5268269.525219774,-542.9269148977473,-335.1600901290076,353.0305177294649
1301.0,3142862.65597858,1769862.3016920849,5268620.695125244,-533.0007973210886,-345.4403659912059,349.23694780888036
1302.0,3142334.643769569,1769511.7730072793,5268967.999115392,-522.9732686914504,-355.51249907701276,345.2997210449539
1303.0,3141816.709441197,1769151.2766939308,5269311.294567334,-512.8457241684664,-365.37472276878543,341.2208787286654
1304.0,3141308.9523212323,1768781.0235617417,5269650.440872849,-502.6195250481833,-375.0251990604447,337.0024091801606
1305.0,3140811.4703911007,1768401.22629581,5269985.299385694,-492.2960068222601,-384.4620119406609,332.64624849846587
1306.0,3140324.360307588,1768012.0995378604,5270315.733369846,-481.8764875305351,-393.68316112598404,328.1542816506699
1307.0,3139847.7174160397,1767613.859973558,5270641.607948995,-471.3622763999738,-402.68655616627075,323.5283438763581
1308.0,3139381.635754788,1767206.7264255278,5270962.790057599,-460.7546827546321,-411.4700109229889,318.7702224217355
1309.0,3138926.2080505304,1766790.919951712,5271279.148393839,-450.0550251984969,-420.0312384419376,313.88165859039873
1310.0,3138481.525704391,1766366.663948644,5271590.553374779,-439.26464106328785,-428.3678462363314,308.8643501121551
1311.0,3138047.678768404,1765934.1842592394,5271896.877094063,-428.38489610818215,-436.47733199154027,303.71995382849127
1312.0,3137624.7559121745,1765493.7092846609,5272197.993282436,-417.417194472393,-444.3570797124412,298.4500886895694
1313.0,3137212.844379459,1765045.4700998145,5272493.777271442,-406.3629888689611,-452.00435633270536,293.05633906600997
1314.0,3136812.0299344365,1764589.7005719955,5272784.105960568,-395.2237910046242,-459.4163088024361,287.5402583698742
1315.0,3136422.39679745,1764126.6374822096,5273068.857788182,-384.0011822306551,-466.58996167988516,281.9033729904331
1316.0,3136044.0275699752,1763656.5206486357,5273347.912706549,-372.6968244011514,-473.5222152484348,276.1471865400672
1317.0,3135677.0031486475,1763179.5930517127,5273621.152161262,-361.312470928533,-480.20984418096486,270.2731844065711
1318.0,3135321.402628118,1762696.1009602738,5273888.459075362,-349.8499780287966,-486.6494967811741,264.2828386207111
1319.0,3134977.30319259,1762206.2940581504,5274149.717838503,-338.31131613161415,-492.8376948242076,258.17761303298175
1320.0,3134644.779995855,1761710.4255706253,5274404.814301428,-326.69858144246973,-498.77083402941935,251.95896879490465
1321.0,3134323.906029705,1761208.7523900915,5274653.635776093,-315.01400763797574,-504.4451851901831,245.6283701453358
1322.0,3134014.751980579,1760701.535200245,5274896.071041719,-303.25997766898945,-509.8568959934637,239.1872905031778
1323.0,3133717.386074367,1760189.0385981046,5275132.0103571,-291.4390356428921,-515.0019935567398,232.63721886416897
1324.0,3133431.873909293,1759671.5312131315,5275361.345479447,-279.55389876593836,-519.8763877213933,225.97966648451984
1325.0,3133158.278276835,1759149.2858226618,5275583.969690069,-267.6074693053961,-524.4758751244517,219.2161738597788
1326.0,3132896.6589706824,1758622.5794628826,5275799.777827167,-255.6028465440031,-528.7961440875661,212.34831798821688
1327.0,3132647.072583747,1758091.6935344867,5276008.666326045,-243.54333868366666,-532.8327803567518,205.37771990709007
1328.0,3132409.572293315,1757556.913902169,5276210.533266981,-231.43247466045432,-536.5812737151282,198.3060524915345
1329.0,3132184.207634426,1757018.5309870564,5276405.278431028,-219.2740158252418,-540.0370255117305,191.13504850585014
1330.0,3131971.0242616646,1756476.8398511456,5276592.803363993,-207.07196744065732,-543.1953571286285,183.86650889506564
1331.0,3131770.063699545,1755932.1402727992,5276773.011448818,-194.83058995055035,-546.051519417786,176.5023112958297
1332.0,3131581.3630817635,1755384.73681231,5276945.8079865845,-182.5544099479448,-548.6007031304762,169.0444187456742
1333.0,3131404.954879649,1754834.9388665382,5277111.10028631,-170.24823080189526,-550.8380503698718,161.4948885794729
1334.0,3131240.8666201597,1754283.0607115703,5277268.797763743,-157.91714287293144,-552.7586670843884,153.85588147258386
1335.0,3131089.120593903,1753729.4215323695,5277418.812049255,-145.56653324351646,-554.3576366164489,146.12967061670497
1336.0,3130949.7335536727,1753174.3454383374,5277561.057104977,-133.20209490973502,-555.6300343299517,138.31865099677816
1337.0,3130822.7164040837,1752618.1614637095,5277695.449351248,-120.82983534527011,-556.5709433184238,130.42534872237593
1338.0,3130708.073882982,1752061.2035517006,5277821.907802422,-108.45608437247574,-557.175471200957,122.4524303949438
1339.0,3130605.8042353387,1751503.8105213076,5277940.354212038,-96.08750126324594,-557.4387680104701,114.40271246014163
1340.0,3130515.8988804556,1750946.3260156796,5278050.713227342,-83.73108097841032,-557.3560451604426,106.27917050383985
1341.0,3130438.342073382,1750389.0984309867,5278152.912553046,-71.39415948046371,-556.9225954830181,98.08494844799861
1342.0,3130373.1105614947,1749832.4808247136,5278246.883124238,-59.08441802463494,-556.1338143179892,89.82336759706959
1343.0,3130320.1732373326,1749276.8308023508,5278332.55928824,-46.80988634447567,-554.9852216234431,81.49793547950685
1344.0,3130279.4907888058,1748722.5103814667,5278409.878995197,-34.57894466328435,-553.4724850780331,73.11235443456098
1345.0,3130251.015348006,1748169.8858321947,5278478.783997109,-22.400324426125735,-551.5914441250497,64.6705298833549
1346.0,3130234.6901399535,1747619.3274932166,5278539.220054964,-10.283107688184828,-549.3381349119591,56.1765782260336
1347.0,3130230.4491326297,1747071.2095623708,5278591.137153561,1.7632749213371426,-546.708816065453,47.63483430398628
1348.0,3130238.216689796,1746525.9098610857,5278634.489723572,13.729047748725861,-543.6999952269252,39.04985835729167
1349.0,3130257.907228127,1745983.809571917,5278669.236870276,25.604095234535635,-540.3084562752629,30.42644242523238
1350.0,3130289.4248802653,1745445.2929485352,5278695.342608422,37.377968684537336,-536.5312871441711,21.76961611257866
1351.0,3130332.663165496,1744910.7469976286,5278712.776102501,49.039894743822515,-532.3659081408987,13.084651657380164
1352.0,3130387.504669753,1744380.5611322534,5278721.511911737,60.57878563529812,-527.8101006562356,4.377068244386464
1353.0,3130453.820736767,1743855.1267963161,5278721.53023899,71.98325121309608,-522.8620361512294,-4.347364517860115
1354.0,3130531.471172179,1743334.837059951,5278712.817182701,83.2416128681507,-517.5203052976867,-13.082624008413404
1355.0,3130620.303962503,1742820.0861857207,5278695.364990973,94.34191931947134,-511.7839471382322,-21.82243295200169
1356.0,3130720.155010818,1742311.2691656745,5278669.172316797,105.27196431043558,-505.65247812867165,-30.56025880202651
1357.0,3130830.847891124,1741808.7812294634,5278634.244473369,116.01930622640066,-499.12592091364786,-39.28931418759748
1358.0,3130952.193623271,1741313.0173238472,5278590.593688422,126.57128962827846,-492.2048326857621,-48.00255848048255
1359.0,3131083.9904703805,1740824.3715640919,5278538.239356408,136.91506869369186,-484.8903329675086,-56.69270054064691
1360.0,3131226.023760658,1740343.2366579121,5278477.208287341,147.03763254219666,-477.18413065816276,-65.35220266599208
1361.0,3131378.065735465,1739870.0033027756,5278407.534951076,156.92583240452223,-469.0885501790326,-73.97328580124304
1362.0,3131539.8754254673,1739405.059557554,5278329.261715738,166.56641058670357,-460.6065565519966,-82.54793603019789
1363.0,3131711.1985566383,1738948.7901896716,5278242.4390790155,175.946031172527,-451.7417792438064,-91.06791236810386
1364.0,3131891.7674878123,1738501.5759990665,5278147.125891002,185.05131237767637,-442.4985346137546,-99.52475588396192
1365.0,3132081.3011813937,1738063.793120444,5278043.389567248,193.86886047478765,-432.8818467987003,-107.90980015229434
1366.0,3132279.505208762,1737635.812305469,5277931.306290697,202.3853051813785,-422.89746688026935,-116.21418304368854
1367.0,3132486.0717917564,1737217.9981866835,5277810.96120116,210.5873364007566,-412.55189017858356,-124.42885984061286
1368.0,3132700.6798815634,1736810.708525112,5277682.448571016,218.46174218948,-401.85237152536865,-132.54461766034365
1369.0,3132922.9952761354,1736414.2934436328,5277545.8719658395,225.9954478086438,-390.80693838139996,-140.55209117010236
1370.0,3133152.6707771807,1736029.094648349,5277401.344388676,233.17555571813136,-379.42440166824963,-148.44177955389023
1371.0,3133389.3463875717,1735655.4446402963,5277248.988406732,239.98938634921797,-367.71436419757083,-156.2040646886453
1372.0,3133632.649549879,1735293.665919954,5277088.936259299,243.3031623074785,-361.7787203423213,-160.05214743316174
