t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1232.0,1630491.1702166037,2652669.3470913535,5582897.793891967,-377.6833402455086,-573.7074575109873,352.1615005591884
1233.0,1630113.5063646422,2652095.715515157,5583248.142873527,-377.6502969310386,-573.5650715481024,348.5444961055182
1234.0,1629735.8696227416,2651522.2169482573,5583594.882884178,-377.62850026704837,-573.4404435260221,344.94477330567315
1235.0,1629358.249364108,2650948.834628105,5583938.032420138,-377.61671632004436,-573.3315920757595,341.36475737718865
1236.0,1628980.6361901015,2650375.553764106,5584277.612398933,-377.61372241168283,-573.2365541709587,337.806866153609
1237.0,1628603.0219192847,2649802.3615197632,5584613.646152445,-377.61830651271157,-573.1533841576893,334.273510848172
1238.0,1628225.399577076,2649229.2469957904,5584946.159420629,-377.6292666273657,-573.0801527739968,330.7670966438018
1239.0,1627847.76338603,2648656.2012142153,5585275.180345733,-377.64541017182637,-573.0149461703841,327.290023105219
1240.0,1627470.1087567324,2648083.2171034496,5585600.7394668395,-377.66555335291196,-572.9558649330866,323.8446843987331
1241.0,1627092.4322793242,2647510.289484349,5585922.86971453,-377.68852054991294,-572.9010231175926,320.43346930947155
1242.0,1626714.7317156326,2646937.4150572144,5586241.606405458,-377.7131437085336,-572.848547311034,317.058761049062
1243.0,1626337.005991907,2646364.592389727,5586556.987236628,-377.73826174717396,-572.7965757194906,313.72293683327734
1244.0,1625959.2551921383,2645791.8219057755,5586869.052279125,-377.7627199825365,-572.7432572923135,310.428367220331
1245.0,1625581.480551942,2645219.1058751424,5587177.843971069,-377.7853695816593,-572.6867508974392,307.17741519911215
1246.0,1625203.684452975,2644646.4484039806,5587483.407109523,-377.8050670400262,-572.6252245414071,303.97243501711637
1247.0,1624825.870417862,2644073.8554260596,5587785.788841103,-377.82067369436845,-572.5568546545692,300.8157707285136
1248.0,1624448.0431055862,2643501.3346946714,5588085.03865098,-377.8310552742332,-572.4798254477791,297.7097544502467
1249.0,1624070.2083073135,2642928.895775164,5588381.208350004,-377.8350814973237,-572.3923283442855,294.6567043229006
1250.0,1623692.3729425916,2642356.550037983,5588674.352059626,-377.8316257172264,-572.2925615005661,291.6589221507311
1251.0,1623314.545055879,2641784.310652163,5588964.526194305,-377.8195646236418,-572.1787294186652,288.7186907227151
1252.0,1622936.7338133443,2641212.1925791455,5589251.789441071,-377.79777800117154,-572.0490426681936,285.8382707913406
1253.0,1622558.9494998767,2640640.2125668265,5589536.202735888,-377.76514855993446,-571.9017177203204,283.0198977012187
1254.0,1622181.2035162244,2640068.389143705,5589817.829236474,-377.720561838476,-571.7349769105203,280.26577766845
1255.0,1621803.5083761998,2639496.7426130055,5590096.734291225,-377.6629061838612,-571.5470485286787,277.5780836888589
1256.0,1621425.8777038567,2638925.2950466475,5590372.985403852,-377.59107282198966,-571.3361670633312,274.958951077424
1257.0,1621048.3262305558,2638354.070278879,5590646.65219338,-377.503956019762,-571.100573601434,272.4104726263322
1258.0,1620670.8697918172,2637783.0938994447,5590917.806349104,-377.4004533481784,-570.8385163871571,269.93469338444993
1259.0,1620293.5253238594,2637212.3932461045,5591186.5215801485,-377.27946605568286,-570.548251576256,267.53360506519675
1260.0,1619916.3108597058,2636641.997396292,5591452.873559235,-377.1398995569907,-570.2280441711191,265.2091400651261
1261.0,1619539.2455247454,2636071.9371577622,5591716.939860279,-376.98066404729616,-569.8761691581458,262.9631651164964
1262.0,1619162.3495316112,2635502.245057976,5591978.799889468,-376.80067524674814,-569.4909128695726,260.79747457429767
1263.0,1618785.644174252,2634932.955332023,5592238.534809427,-376.59885528613813,-569.0705745660234,258.7137833549641
1264.0,1618409.151821039,2634364.103908844,5592496.227456178,-376.3741337429965,-568.6134682549164,256.71371954353526
1265.0,1618032.895906766,2633795.7283955133,5592751.962248514,-376.1254488294944,-568.1179247670807,254.79881668183953
1266.0,1617656.90092338,2633227.8680593097,5593005.825089541,-375.85174874484073,-567.5822940871585,252.97050577774644
1267.0,1617281.1924092763,2632660.563807339,5593257.90326007,-375.5519932000898,-567.0049479515292,251.23010705551133
1268.0,1616905.7969369798,2632093.8581634066,5593508.285303652,-375.22515511885285,-566.3842827344779,249.57882149331272
1269.0,1616530.7420990386,2631527.79524187,5593757.0609030565,-374.8702225164743,-565.7187226063106,248.01772218104452
1270.0,1616156.0564919468,2630962.420718194,5594004.320748014,-374.48620057222433,-565.0067229929846,246.5477455551736
1271.0,1615781.769697894,2630397.781795884,5594250.156394167,-374.07211388938595,-564.2467743265443,245.16968255862594
1272.0,1615407.912264168,2629833.927169541,5594494.660113132,-373.62700894579757,-563.4374060870614,243.88416979135945
1273.0,1615034.5156800025,2629270.90698371,5594737.92473375,-373.1499567455612,-562.5771911474876,242.69168071402237
1274.0,1614661.612350677,2628708.772787246,5594980.04347456,-372.6400556571316,-561.6647504044231,241.5925169736147
1275.0,1614289.2355686883,2628147.577482901,5595221.109767697,-372.0964344429085,-560.698757689679,240.58679994009435
1276.0,1613917.419481791,2627587.3752718666,5595461.21707444,-371.51825547835324,-559.6779449593741,239.67446252284572
1277.0,1613546.1990577315,2627028.2215929823,5595700.4586927425,-370.9047181416536,-558.6011077386793,238.85524136200547
1278.0,1613175.6100455078,2626470.173056389,5595938.927557164,-370.2550623745192,-557.467110800324,238.12866948079318
1279.0,1612805.6889329825,2625913.2873713817,5596176.716031704,-369.5685723973438,-556.2748940631282,237.49406950268894
1280.0,1612436.472900713,2625357.623268263,5596413.915696169,-368.844580556266,-555.0234786733054,236.95054751075804
1281.0,1612067.99977187,2624803.240414035,5596650.617126726,-368.08247129421216,-553.7119732361753,236.49698766507208
1282.0,1611700.3079581247,2624250.1993217906,5596886.909671499,-367.2816852143733,-552.3395801631268,236.13204766670242
1283.0,1611333.4364014412,2623698.561253709,5597122.881222059,-366.4417232100386,-550.905602089595,235.85415516141802
1284.0,1610967.4245117046,2623148.3881176114,5597358.617981822,-365.56215063715354,-549.4094483100343,235.66150518180802
1285.0,1610602.312100167,2622599.7423570887,5597594.204232423,-364.6426014910685,-547.8506411828566,235.5520587065257
1286.0,1610238.1393087225,2622052.6868352457,5597829.722099235,-363.6827825518558,-546.2288224401418,235.5235424293205
1287.0,1609874.9465350632,2621507.2847122084,5598065.251317281,-362.6824774608249,-544.5437593467068,235.57344980211928
1288.0,1609512.7743538008,2620963.5993165523,5598300.8689988395,-361.6415506886551,-542.7953506391495,235.69904342386872
1289.0,1609151.663433686,2620421.69401093,5598536.649404129,-360.5599513448542,-540.9836321712937,235.89735881937668
1290.0,1608791.654451111,2619881.6320522097,5598772.663716478,-359.43771678605117,-539.1087821996771,236.16520966263488
1291.0,1608432.7880001138,2619343.476446531,5599008.979823454,-358.2749759766739,-537.1711262327153,236.499194459524
1292.0,1608075.1044991578,2618807.2897997443,5599245.662105397,-357.07195255195256,-535.1711413727608,236.89570470014587
1293.0,1607718.64409501,2618273.1341637853,5599482.771232855,-355.8289675380802,-533.1094600758515,237.35093448963016
1294.0,1607363.4465640816,2617741.0708795926,5599720.363974377,-354.5464416790055,-530.9868732562754,237.86089162621647
1295.0,1607009.5512116519,2617211.1604172727,5599958.493016107,-353.2248973266687,-528.8043326735497,238.42141008144245
1296.0,1606656.9967694283,2616683.4622142455,5600197.2067945395,-351.8649598468328,-526.5629525291733,239.0281638377346
1297.0,1606305.8212919582,2616158.0345122144,5600436.5493437825,-350.4673585095443,-524.2640102254227,239.67668200004846
1298.0,1605956.0620524092,2615634.9341937946,5600676.56015854,-349.0329268221976,-521.9089462300763,240.36236508982256
1299.0,1605607.7554383138,2615114.216619754,5600917.274073962,-347.5626022699289,-519.4993630002718,241.08050240995362
1300.0,1605260.9368478693,2614595.935467794,5601158.7211633595,-346.0574254489038,-517.0370229384862,241.82629036018625
1301.0,1604915.640587416,2614080.1425738772,5601400.9266546825,-344.5185385636287,-514.5238453536294,242.59485156275332
1302.0,1604571.899770742,2613566.887777087,5601643.910866485,-342.9471832830459,-511.96190241887234,243.38125463947654
1303.0,1604229.74622085,2613056.2187690395,5601887.689163961,-341.34469794738106,-509.3534141185228,244.18053448712453
1304.0,1603889.2103748473,2612548.18094885,5602132.271935459,-339.71251412690617,-506.7007422016468,244.98771287640557
1305.0,1603550.321192596,2612042.817284636,5602377.664589714,-338.0521525503136,-504.0063831657171,245.79781920276582
1306.0,1603213.1060697467,2611540.1681825183,5602623.867573865,-336.3652184148086,-501.27296030474827,246.60591120412573
1307.0,1602877.5907557665,2611040.2713640267,5602870.8764121225,-334.6533961107489,-498.50321487151086,247.40709547465667
1308.0,1602543.7992775252,2610543.1617527753,5603118.681764814,-332.91844339249656,-495.699996416457,248.19654759019613
1309.0,1602211.7538689815,2610048.871371194,5603367.269507303,-331.1621850365773,-492.8662523687817,248.96953168604523
1310.0,1601881.474907452,2609557.4292480377,5603616.620828186,-329.3865060399985,-490.0050169469323,249.72141931718215
1311.0,1601552.9808569015,2609068.8613373,5603866.712345937,-327.5933444114635,-487.11939948401414,250.44770744396374
1312.0,1601226.288218629,2608583.1904490697,5604117.516243074,-325.78468361403793,-484.21257227053866,251.1440354133956
1313.0,1600901.4114896734,2608100.436192759,5604369.000416764,-323.9625447221333,-481.28775800485164,251.80620080791414
1314.0,1600578.3631291848,2607620.61493306,5604621.12864469,-322.12897836847696,-478.3482169737108,252.4301740480587
1315.0,1600257.1535329365,2607143.7397588114,5604873.86076486,-320.28605653962586,-475.39723406685516,253.01211165776476
1316.0,1599937.7910161056,2606669.8204649263,5605127.152868005,-318.43586429883726,-472.4381057282444,253.54836812010035
1317.0,1599620.2818043388,2606198.863547355,5605380.9575011,-316.5804914996261,-469.474126964109,254.03550626849756
1318.0,1599304.6300331063,2605730.872210998,5605635.223880542,-314.7220245641656,-466.50857850839384,254.47030617389828
1319.0,1598990.8377552105,2605265.846390338,5605889.898113448,-312.86253839789424,-463.5447142550256,254.84977251151577
1320.0,1598678.9049563105,2604803.782782488,5606144.9234255655,-311.00408849015366,-460.58574904408306,255.1711404058151
1321.0,1598368.8295782302,2604344.67489225,5606400.24039426,-309.14870327571407,-457.63484690198675,255.43187976628542
1322.0,1598060.607549759,2603888.513088684,5606655.787185098,-307.29837680701166,-454.6951098165009,255.62969816103578
1323.0,1597754.2328246161,2603435.284672617,5606911.499790582,-305.45506178273354,-451.76956711523235,255.7625422589481
1324.0,1597449.6974261936,2602984.9739544536,5607167.312269616,-303.620662985486,-448.8611655207351,255.82859790883958
1325.0,1597146.9914986452,2602537.5623415755,5607423.1569864,-301.79703116137534,-445.9727599322796,255.82628893246874
1326.0,1596846.1033638709,2602093.028434589,5607678.964847481,-299.9859573713038,-443.10710497549735,255.75427470356226
1327.0,1596547.0195839026,2601651.3481316245,5607934.665535807,-298.189167847042,-440.2668473634403,255.61144660925493
1328.0,1596249.7250281768,2601212.494739862,5608190.187740699,-296.4083193622064,-437.45451908768155,255.3969234917313
1329.0,1595954.2029451781,2600776.439093449,5608445.45938279,-294.6449951332761,-434.6725314501673,255.110046163667
1330.0,1595660.4350379102,2600343.149676962,5608700.407833027,-292.90070125844795,-431.9231699453667,254.7503711041063
1331.0,1595368.4015426612,2599912.5927535584,5608954.960124998,-291.1768636945635,-429.20858998945914,254.3176634456031
1332.0,1595078.081310521,2599484.732496983,5609209.043159918,-289.47482576197945,-426.5308134807274,253.8118893429637
1333.0,1594789.4518911373,2599059.531126597,5609462.583903684,-287.7958461700473,-423.8917261697352,253.23320783302188
1334.0,1594502.489618181,2598636.9490446434,5609715.509575584,-286.14109755132813,-421.29307581530884,252.58196229115129
1335.0,1594217.1696960346,2598216.9449749663,5609967.747828267,-284.51166547986213,-418.7364710937254,251.85867156134918
1336.0,1593933.4662872213,2597799.476102456,5610219.226918707,-282.90854795544874,-416.2233812212944,251.06402087118477
1337.0,1593651.3526001237,2597384.4982125238,5610469.875870009,-281.33265532541554,-413.75513624423184,250.19885259959847
1338.0,1593370.8009765705,2596971.9658299675,5610719.624623906,-279.78481061849743,-411.3329279604368,249.26415697624907
1339.0,1593091.7829788867,2596561.832356603,5610968.404183961,-278.26575026044156,-408.9578114191536,248.2610628027469
1340.0,1592814.2694760496,2596154.050207129,5611216.146749511,-276.7761251402553,-406.6307069438044,247.19082823581994
1341.0,1592538.2307286062,2595748.5709427153,5611462.785840433,-275.316501997062,-404.3524026402738,246.05483170459047
1342.0,1592263.6364720555,2595345.3454018487,5611708.256412921,-273.88736509298906,-402.1235573270824,244.8545630122535
1343.0,1591990.4559984202,2594944.323828061,5611952.494966458,-272.48911814345047,-399.9447038464714,243.5916146626696
1344.0,1591718.6582357686,2594545.4559941557,5612195.439642246,-271.122086470481,-397.8162527005188,242.2676734495908
1345.0,1591448.2118254793,2594148.69132266,5612437.030313357,-269.7865193481557,-395.73849596758373,240.88451234111562
1346.0,1591179.0851970722,2593753.9790022206,5612677.208666928,-268.4825925154146,-393.7116114550736,239.44398268591613
1347.0,1590911.2466404485,2593361.26809975,5612915.918278729,-267.21041082043666,-391.7356670356821,237.9480067580007
1348.0,1590644.6643754314,2592970.507668149,5613153.104680444,-265.9700109735131,-389.81062513543293,236.3985706535168
1349.0,1590379.3066185014,2592581.646849479,5613388.715420036,-264.76136438408867,-387.9363473271951,234.7977175526321
1350.0,1590115.1416466632,2592194.634973495,5613622.700115549,-263.58438005368225,-386.1125989975408,233.14754134509712
1351.0,1589852.137858394,2591809.421651484,5613855.010502726,-262.4389075067593,-384.339054051321,231.4501806278713
1352.0,1589590.2638316497,2591425.956865392,5614085.600476805,-261.3247397374362,-382.61529962159693,229.70781306689605
1353.0,1589329.4883789192,2591044.191052241,5614314.42612886,-260.2416161511792,-380.9408407595474,227.92265011090785
1354.0,1589069.7805993473,2590664.075183873,5614541.445777027,-259.18922549148556,-379.3151050817687,226.09693206800148
1355.0,1588811.1099279362,2590285.5608420772,5614766.619992996,-258.16720872791484,-377.73744734725915,224.23292351001874
1356.0,1588553.4461818915,2589908.6002891785,5614989.911624047,-257.1751618979033,-376.2071539442986,222.3329090056941
1357.0,1588296.7596041404,2589533.1465341887,5615211.285811007,-256.21263888978865,-374.7234472783748,220.39918916672468
1358.0,1588041.020904112,2589159.153394622,5615430.71000238,-255.27915415528696,-373.28549003927037,218.43407698068768
1359.0,1587786.2012958298,2588786.57555411,5615648.153964968,-254.3741853471147,-371.8923893352039,216.43989443033934
1360.0,1587532.2725334177,2588415.3686159514,5615863.589791241,-253.49717586755287,-370.54320069099776,214.41896936064586
1361.0,1587279.2069440947,2588045.489152728,5616076.99190369,-252.6475373293506,-369.2369318958372,212.3736325893551
1362.0,1587026.977458759,2587676.8947521597,5616288.33705642,-251.8246519214008,-367.97254669549875,210.30621524108574
1363.0,1586775.557640252,2587309.544059337,5616497.604334172,-251.02787467418239,-366.7489683269523,208.2190462704748
1364.0,1586524.9217094106,2586943.396815506,5616704.775148961,-250.25653562741354,-365.56508289440535,206.11445017438382
1365.0,1586275.044568997,2586578.4138935483,5616909.833234521,-249.5099418933969,-364.41974258236587,203.99474486149848
1366.0,1586025.9018256238,2586214.557330341,5617112.764638684,-248.78737961873412,-363.31176870618947,201.86223966162652
1367.0,1585777.4698097596,2585851.790356136,5617313.557713844,-248.08811584406067,-362.2399546022061,199.71923345932737
1368.0,1585529.7255939357,2585490.0774211367,5617512.203105602,-247.41140026343055,-361.20306836185046,197.56801292533055
1369.0,1585282.6470092328,2585129.384219412,5617708.693739695,-246.75646688428242,-360.19985541375354,195.41085083782673
1370.0,1585036.2126601671,2584769.677710309,5617903.024807278,-246.12253558763769,-359.2290409479756,193.25000447034836
1371.0,1584790.4019380575,2584410.9261375163,5618095.193748635,-245.50881359784398,-358.2893322019372,191.0877140238881
1372.0,1584545.1950329714,2584053.0990459053,5618285.200235326,-244.9144968597684,-357.37942060874775,188.9262010953389
1373.0,1584300.572944338,2583696.167296299,5618473.046150826,-244.3387713280972,-356.4979838056024,186.76766716362908
1374.0,1584056.5174903153,2583340.103078294,5618658.735569653,-243.78081417374779,-355.64368752064183,184.61429207911715
1375.0,1583813.0113159905,2582984.8799212575,5618842.274734984,-243.2397949094884,-354.8151873399038,182.46823253389448
1376.0,1583570.0379004963,2582630.4727036143,5619023.672034721,-242.71487644361332,-354.01113036088645,180.33162051299587
1377.0,1583327.5815631032,2582276.8576605357,5619202.93797601,-242.2052160621388,-353.230156742502,178.20656170416623
1378.0,1583085.627468372,2581924.0123901293,5619380.085158129,-241.70996634289622,-352.47090116143227,176.0951338536106
1379.0,1582844.1616304175,2581571.915858213,5619555.128243717,-241.22827601525933,-351.7319941786118,173.99938506493345
1380.0,1582603.1709163415,2581220.548401772,5619728.083928259,-240.7592907609651,-351.01206352282315,171.9213320207782
1381.0,1582362.6430488955,2580869.891731167,5619898.970907759,-240.30215396755375,-350.3097353107296,169.86295812949538
1382.0,1582122.5666084064,2580519.9289311506,5620067.809844518,-239.8560074365232,-349.62363520264626,167.82621157635003
1383.0,1581882.9310340225,2580170.644460762,5620234.623330912,-239.4199920538813,-348.9523895001039,165.81300327926874
1384.0,1581643.7266242986,2579822.0241521504,5620399.435851077,-238.9932484292658,-348.2946262033656,163.8252047454007
1385.0,1581404.944537164,2579474.055208355,5620562.273740402,-238.57491750572808,-347.64897603471763,161.86464581871405
1386.0,1581166.5767892872,2579126.726200081,5620723.165142714,-238.1641411515884,-347.0140734317247,159.93311231397092
1387.0,1580928.6162548608,2578780.0270614917,5620882.13996503,-237.76006273482926,-346.38855752395466,158.03234354266897
1388.0,1580691.0566638175,2578433.949085033,5621039.229829799,-237.36182768980507,-345.77107310364954,156.164029722102
1389.0,1580453.8925994812,2578088.4849152844,5621194.468024475,-236.96858407836407,-345.16027159197256,154.32980926986784
1390.0,1580217.1194956608,2577743.628541849,5621347.889448339,-236.57948315725662,-344.5548120168969,152.53126598894596
1391.0,1579980.7336331666,2577399.3752912506,5621499.530556452,-236.19367995252833,-343.9533620106522,150.76992614381015
1392.0,1579744.7321357557,2577055.721817828,5621649.429300627,-235.8103338450892,-343.3545988292899,149.04725543409586
1393.0,1579509.1129654765,2576712.666093592,5621797.625067321,-235.42860918235965,-342.7572104090359,147.3646558728069
1394.0,1579273.874917391,2576370.2073970097,5621944.158612372,-235.04767591203563,-342.1598964657169,145.72346257511526
1395.0,1579039.0176136524,2576028.3463006606,5622089.071992471,-234.66671024728566,-341.5613696423825,144.12494047125801
1396.0,1578804.5414968964,2575687.084657725,5622232.408493315,-234.2848953701323,-340.9603567167651,142.5702809584327
1397.0,1578570.4478229121,2575346.425587227,5622374.212554388,-233.90142217522953,-340.35559987206943,141.0605984935537
1398.0,1578336.738652546,2575006.373457981,5622514.529690302,-233.51549006230198,-339.7458580385428,139.59692715667188
1399.0,1578103.4168427875,2574666.93387115,5622653.406408701,-233.1263077778276,-339.1299083135091,138.18021719856188
1400.0,1577870.4860369903,2574328.113641354,5622790.890124699,-232.73309431329835,-338.50654746126384,136.81133158737794
1401.0,1577637.950654161,2573989.9207762275,5622927.029071876,-232.3350798621541,-337.8745935021434,135.4910425823182
1402.0,1577405.815877266,2573652.3644543495,5623061.872209864,-231.9315068385331,-337.23288738913834,134.22002835245803
1403.0,1577174.0876404839,2573315.455001449,5623195.469128581,-231.52163096237928,-336.58029477717355,132.99886967008933
1404.0,1576942.7726153412,2572979.203864795,5623327.869949204,-231.10472240915988,-335.91570788808167,131.8280467041768
1405.0,1576711.8781956655,2572643.623585673,5623459.125221989,-230.68006702885032,-335.238047467079,130.70793593628332
1406.0,1576481.4124812835,2572308.727769861,5623589.2858210765,-230.24696763348766,-334.54626483656466,129.63880723994225
1407.0,1576251.3842603986,2571974.531056,5623718.402836469,-229.80474535026588,-333.83934403629974,128.62082114769146
1408.0,1576021.802990583,2571641.0490817884,5623846.527463372,-229.35274104436394,-333.11630405229516,127.65402632718906
1409.0,1575792.6787783098,2571308.2984478953,5623973.710889123,-228.89031680312473,-332.3762011292856,126.73835731856525
1410.0,1575564.0223569768,2570976.29667953,5624100.004178009,-228.41685747960582,-331.618131153984,125.87363255303353
1411.0,1575335.8450633506,2570645.0621855874,5624225.458154229,-227.9317722946871,-330.84123210515827,125.05955268489197
1412.0,1575108.1588123874,2570314.6142153195,5624350.123283379,-227.43449648609385,-330.0446865640115,124.29569927137345
1413.0,1574880.9760703784,2569984.9728124593,5624474.049552772,-226.9244930014247,-329.22772426134907,123.58153383340687
1414.0,1574654.3098263845,2569656.158766797,5624597.286351046,-226.40125422435813,-328.3896246519871,122.91639732941985
1415.0,1574428.1735619297,2569328.1935631554,5624719.882347431,-225.8643037241418,-327.52971951058134,122.29951005848125
1416.0,1574202.5812189362,2569001.0993277756,5624841.885371163,-225.31319802242797,-326.6473955186084,121.72997203283012
1417.0,1573977.5471658849,2568674.898772118,5624963.342291497,-224.74752835882828,-325.7420968268998,121.20676384633407
1418.0,1573753.0861622186,2568349.615134122,5625084.298898855,-224.16692244599108,-324.8133275755681,120.72874804446474
1419.0,1573529.213320993,2568025.272116967,5625204.799787586,-223.57104619848542,-323.86065434734337,120.29467102652416
1420.0,1573305.9440698216,2567701.893825427,5625324.888240908,-222.95960542210378,-322.8837085356936,119.90316549688578
1421.0,1573083.2941101487,2567379.5046998956,5625444.606118579,-222.33234744798392,-321.88218859396875,119.55275346431881
1422.0,1572861.2793749257,2567058.129448239,5625563.993747837,-221.68906269047875,-320.85586215090007,119.24184980522841
1423.0,1572639.9159847677,2566737.792975594,5625683.08981819,-221.0295861174818,-319.80456796032377,118.9687663926743
1424.0,1572419.2202026907,2566418.5203123186,5625801.931280622,-220.3537986134179,-318.7282176639419,118.73171677812934
1425.0,1572199.208387541,2566100.336540266,5625920.553251746,-219.66162821650505,-317.62679734057747,118.5288214259781
1426.0,1571979.8969462577,2565783.2667176374,5626038.988923474,-218.95305121550336,-316.50036881375127,118.35811349237338
1427.0,1571761.3022851099,2565467.3358026384,5626157.269478731,-218.2280930877896,-315.34907070174813,118.21754510886967
1428.0,1571543.440760082,2565152.568576234,5626275.424013692,-217.48682926001493,-314.1731191740837,118.10499416757375
1429.0,1571326.3286265898,2564838.9895642903,5626393.479467066,-216.7293856817996,-312.9728084115777,118.01827156590298
1430.0,1571109.9819887185,2564526.622959411,5626511.460556824,-215.95593919279054,-311.7485107341781,117.95512887602672
1431.0,1570894.4167482043,2564215.492542822,5626629.389724818,-215.16671767446678,-310.50067638838664,117.91326640965417
1432.0,1570679.6485533696,2563905.621606634,5626747.287089643,-214.36199996969663,-309.2298329786863,117.89034161809832
1433.0,1570465.6927482649,2563597.0328768645,5626865.170408054,-213.54211556783412,-307.93658453039825,117.88397778850049
1434.0,1570252.564322234,2563289.748437573,5626983.05504522,-212.7074440442957,-306.621610178845,117.89177298359573
1435.0,1570040.2778601763,2562983.789656507,5627100.953954021,-211.85841424623504,-305.2856624762062,117.91130916355178
1436.0,1569828.8474937414,2562679.177112621,5627218.877663547,-210.99550323106814,-303.9295653195586,117.94016143865883
1437.0,1569618.2868537141,2562375.9305258677,5627336.834276899,-210.11923494481016,-302.55421149753965,117.97590739186853
1438.0,1569408.6090238518,2562074.0686896257,5627454.829478331,-209.2301786512835,-301.16055987006985,118.01613640412688
1439.0,1569199.8264964116,2561773.6094061276,5627572.866549707,-208.32894711813424,-299.74963218392804,118.05845892475918
1440.0,1568991.9511296155,2561474.569425258,5627690.94639618,-207.41619455837645,-298.32250954024494,118.10051562963054
1441.0,1568784.9941072948,2561176.964387047,5627809.067580966,-206.4926143460907,-296.8803285381291,118.1399864028208
1442.0,1568578.9659009234,2560880.8087681816,5627927.226368986,-205.55893651151564,-295.4242771042045,118.1745990794152
1443.0,1568373.8762342718,2560586.1158328387,5628045.416779125,-204.61592503532302,-293.9555900460109,118.20213789958507
1444.0,1568169.7340508527,2560292.8975880896,5628163.630644785,-203.66437495942228,-292.47554434579797,118.22045162227005
1445.0,1567966.547484353,2560001.164744147,5628281.85768237,-202.70510932360776,-290.98545422800817,118.22746124025434
1446.0,1567764.3238322055,2559710.9266796336,5628400.085567266,-201.73897596052848,-289.4866660409607,118.22116726031527
1447.0,1567563.069532432,2559422.191412065,5628518.30001689,-200.7668441629503,-287.9805529725272,118.19965650327504
1448.0,1567362.7901438796,2559134.9655736885,5628636.484880272,-199.78960124694277,-286.4685096470639,118.16110838809982
1449.0,1567163.490329938,2558849.254392771,5628754.6222336665,-198.80814903939608,-284.9519466368947,118.10380067303777
1450.0,1566965.1738458008,2558565.0616804147,5628872.692481618,-197.82340030791238,-283.43228492164053,118.0261146267876
1451.0,1566767.8435293222,2558282.389822928,5628990.67446292,-196.83627516007982,-281.91095034359023,117.92653961014003
1452.0,1566571.5012954806,2558001.2397797275,5629108.545560839,-195.84769743983634,-280.38936808146536,117.80367705458775
1453.0,1566376.1481344425,2557721.611086765,5629226.281817029,-194.85859113908373,-278.8689571847208,117.65624383278191
1454.0,1566181.7841132025,2557443.501865358,5629343.858048504,-193.8698768520262,-277.35112521308474,117.48307501757517
1455.0,1565988.4083807385,2557166.9088363387,5629461.247967064,-192.88246829481795,-275.8372629971709,117.28312602685764
1456.0,1565796.0191766128,2556891.8273393638,5629578.424300558,-191.8972689093789,-274.32873956183903,117.05547416908666
1457.0,1565604.6138429197,2556618.251357215,5629695.358915403,-190.9151685736142,-272.826897241408,116.79931960301474
1458.0,1565414.1888394656,2556346.173544881,5629812.022939764,-189.93704043643083,-271.3330470069777,116.51398571999744
1459.0,1565224.7397620468,2556075.585263201,5629928.386886843,-188.9637378938496,-269.84846403612755,116.19891897588968
1460.0,1565036.261363678,2555806.4766168087,5630044.420777716,-188.47839836892672,-269.1086463923566,116.03389087319374
