t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
247.0,2402744.7261641254,4330080.609883521,4118827.293376971,-481.037067506928,-2058.5026708301157,2787.7591518445406
248.0,2402261.8282075985,4328019.091142282,4121612.123426343,-484.75865355413407,-2064.533761626575,2781.899355837377
249.0,2401775.208857017,4325951.542360268,4124391.092088646,-488.47984527796507,-2070.56272836728,2776.0363801091444
250.0,2401284.8685170426,4323877.965685547,4127164.196186561,-492.20062294672243,-2076.589525102172,2770.170228943927
251.0,2400790.8076111237,4321798.363310063,4129931.4325465336,-495.9209686364047,-2082.614109860733,2764.300905626267
252.0,2400293.02657977,4319712.737465826,4132692.7979978137,-499.6408660807647,-2088.6364443092607,2758.428412518464
253.0,2399791.525878962,4317621.090421445,4135448.2893715706,-503.36030053626746,-2094.6564934486523,2752.5527511332184
254.0,2399286.3059786973,4315523.424478929,4138197.90350008,-507.0792586498428,-2100.6742253345437,2746.673922203481
255.0,2398777.3673616624,4313419.741970776,4140941.6372159775,-510.7977283424698,-2106.6896108193323,2740.7919257425237
256.0,2398264.7105220123,4311310.04525729,4143679.487351565,-514.5156987074297,-2112.702623318415,2734.90676110168
257.0,2397748.3359642476,4309194.336724139,4146411.450738181,-518.2331599083263,-2118.713238593191,2729.0184270262253
258.0,2397228.2442021957,4307072.6187801035,4149137.5242056176,-521.9501030885149,-2124.721434555482,2723.1269217045046
259.0,2396704.4357580706,4304944.893855028,4151857.70458159,-525.6665202903096,-2130.7271910826676,2717.2322428151965
260.0,2396176.911161615,4302811.164397938,4154571.988691248,-529.3824043772183,-2136.7304898514412,2711.3343875710852
261.0,2395645.670949316,4300671.432875325,4157280.373356732,-533.0977489617653,-2142.731314179953,2705.433352760272
262.0,2395110.7156636915,4298525.701769578,4159982.8553967685,-536.8125483402982,-2148.72964888392,2699.529134785291
263.0,2394572.0458526355,4296373.973577557,4162679.4316263027,-540.5267974329181,-2154.7254801504314,2693.6217297003604
264.0,2394029.6620688257,4294216.250809277,4165370.0988561693,-544.2404917252716,-2160.718795406632,2687.7111332456116
265.0,2393483.564869185,4292052.535986744,4168054.853892794,-547.9536272168625,-2166.7095832033083,2681.7973408794496
266.0,2392933.754814392,4289882.831642871,4170733.693537928,-551.666200370295,-2172.697833118029,2675.8803478120826
267.0,2392380.2324684444,4287707.140320508,4173406.614588418,-555.3782080658711,-2178.6835356461816,2669.9601490353234
268.0,2391822.99839826,4285525.464571578,4176073.613835999,-559.0896475566551,-2184.6666821064427,2664.0367393516935
269.0,2391262.053173331,4283337.806956295,4178734.6880671214,-562.8005164272618,-2190.647264557425,2658.11011340213
270.0,2390697.3973654057,4281144.170042464,4181389.834062803,-566.5108125573024,-2196.625275710132,2652.180265694391
271.0,2390129.0315482165,4278944.556404875,4184039.04859851,-570.2205340801738,-2202.600708848331,2646.2471906314604
272.0,2389556.9562972453,4276738.968624767,4186682.328444066,-573.9296793499961,-2208.5735577577725,2640.310882535996
273.0,2388981.1721895165,4274527.409289359,4189319.670363582,-577.6382469076198,-2214.5438166474923,2634.371335678501
274.0,2388401.67980343,4272309.880991472,4191951.071115423,-581.3462354466319,-2220.5114800841548,2628.4285443031695
275.0,2387818.479718623,4270086.386329191,4194576.527452189,-585.053643781459,-2226.476542924065,2622.482502652798
276.0,2387231.572515867,4267856.927905624,4197196.036120729,-588.7604708161671,-2232.4390002484433,2616.5332049983554
277.0,2386640.958776991,4265621.508328694,4199809.593862185,-592.4667155155912,-2238.3988473000936,2610.5806456650607
278.0,2386046.639084836,4263380.130211024,4202417.197412059,-596.1723768729717,-2244.356079419609,2604.624819058925
279.0,2385448.614023245,4261132.796169855,4205018.843500303,-599.8774538806174,-2250.3106919880956,2598.6657196939923
280.0,2384846.884177075,4258879.508827047,4207614.528851447,-603.5819455005694,-2256.262680360116,2592.7033422254026
281.0,2384241.450132244,4256620.2708091345,4210204.250184754,-607.2858506350312,-2262.212039805483,2586.7376814773306
282.0,2383632.3124758047,4254355.084747436,4212788.004214401,-610.9891680944711,-2268.15876545012,2580.768732472323
283.0,2383019.471796055,4252083.953278234,4215365.787649699,-614.6918965671211,-2274.102852210868,2574.7964904685505
284.0,2382402.9286826705,4249806.879043015,4217937.597195338,-618.3940345889423,-2280.0442947330885,2568.8209509919398
285.0,2381782.683726877,4247523.864688768,4220503.429551682,-622.0955805091653,-2285.983087325003,2562.842109872494
286.0,2381158.737521652,4245234.912868365,4223063.281415083,-625.7965324576944,-2291.9192238925025,2556.8599632834084
287.0,2380531.0906619616,4242940.026240983,4225617.149478249,-629.4968883101828,-2297.8526978711598,2550.874507782981
288.0,2379899.7437450318,4240639.207472622,4228165.030430649,-633.1966456517112,-2303.783502151724,2544.8857403555885
289.0,2379264.697370658,4238332.45923668,4230706.92095896,-636.8958017383702,-2309.711629007943,2538.893658461515
290.0,2378625.952141555,4236019.7842146065,4233242.817747572,-640.5943534553517,-2315.637070016004,2532.898260086775
291.0,2377983.5086637475,4233701.185096648,4235772.717479134,-644.2922972778324,-2321.559815972112,2526.8995437929407
292.0,2377337.3675469994,4231376.664582662,4238296.616835158,-647.9896292218473,-2327.4798568026163,2520.8975087795407
293.0,2376687.5294053038,4229046.225383042,4240814.512496693,-651.6863447988871,-2333.3971814773977,2514.892154944595
294.0,2376033.9948574016,4226709.8702197075,4243326.4011450475,-655.3824389646761,-2339.3117779060267,2508.8834829507396
295.0,2375376.7645273744,4224367.60182723,4245832.279462595,-659.0779060604982,-2345.223632829264,2502.8714942992665
296.0,2374715.8390452806,4222019.422954049,4248332.144133646,-662.7727397584822,-2351.132731711492,2496.8561914102174
297.0,2374051.2190478574,4219665.336363807,4250825.991845415,-666.4669329940807,-2357.039058613591,2490.837577706203
298.0,2373382.9051792924,4217305.344836822,4253313.819289058,-670.1604779006448,-2362.942596065346,2484.815657704603
299.0,2372710.898092056,4214939.451171677,4255795.623160824,-673.8533657346852,-2368.8433249229565,2478.79043712141
300.0,2372035.198447823,4212567.658186976,4258271.400163301,-677.5455867925193,-2374.741224213969,2472.7619229820557
301.0,2371355.806918471,4210189.968723249,4260741.147006788,-681.2371303255204,-2380.636270974297,2466.7301237401552
302.0,2370672.724187172,4207806.385645027,4263204.860410782,-684.9279844455887,-2386.528440067079,2460.6950494074263
303.0,2369985.95094958,4205416.9118431145,4265662.537105603,-688.6181360224728,-2392.417703986168,2454.656711702235
304.0,2369295.487915127,4203021.550237055,4268114.173834186,-692.3075705717783,-2398.3040326489136,2448.6151242032647
305.0,2368601.3358084364,4200620.303777817,4270559.76735401,-695.9962721308693,-2404.1873931596056,2442.570302524604
306.0,2367903.4953708653,4198213.175450736,4272999.314439235,-699.6842231273185,-2410.067749557551,2436.522264502477
307.0,2367201.9673621817,4195800.168278702,4275432.811883015,-703.3714042331558,-2415.945062546525,2430.471030402463
308.0,2366496.752562399,4193381.2853256427,4277860.25650004,-707.0577942046802,-2421.819289189065,2424.416623153724
309.0,2365787.8517737724,4190956.5297003235,4280281.645129322,-710.7433697076049,-2427.690382578876,2418.3590685916133
310.0,2365075.265822984,4188525.904560485,4282696.974637223,-714.4281051266007,-2433.5582914808765,2412.2983957356773
311.0,2364358.995563519,4186089.4131173617,4285106.241920793,-718.111972355051,-2439.4229599353857,2406.234637098387
312.0,2363639.0418782737,4183647.058640614,4287509.44391142,-721.7949405633844,-2445.2843268241268,2400.167829012964
313.0,2362915.4056823924,4181198.8444637135,4289906.577578819,-725.4769759459887,-2451.1423253926914,2394.098012004979
314.0,2362188.0879263817,4178744.773989829,4292297.63993543,-729.1580414415803,-2456.996882729698,2388.025231204927
315.0,2361457.0895995093,4176284.850698254,4294682.628041229,-732.8380964277312,-2462.8479191886727,2381.9495367892087
316.0,2360722.4117335263,4173819.0781514514,4297061.539009009,-736.5170963802375,-2468.695347749628,2375.8709844844416
317.0,2359984.055406749,4171347.460002755,4299434.370010198,-740.194992499426,-2474.539073324995,2369.789636117872
318.0,2359242.0217485274,4168870.0000048014,4301801.118281244,-743.8717312980443,-2480.3789919861592,2363.705560223665
319.0,2358496.3119441527,4166386.7020187825,4304161.781130645,-747.5472541467752,-2486.2149901089724,2357.6188327218406
320.0,2357746.927240234,4163897.5700245835,4306516.355946688,-751.2214967692271,-2492.0469434338156,2351.5295376689173
321.0,2356993.8689506142,4161402.608131915,4308864.840205983,-754.8943886826746,-2497.874716024613,2345.4377680863254
322.0,2356237.1384628685,4158901.8205925343,4311207.231482861,-758.5658525838517,-2503.6981591177173,2339.3436268852092
323.0,2355476.7372454465,4156395.2118136794,4313543.527459754,-762.2358036616351,-2509.517109841807,2333.2472278964706
324.0,2354712.6668555452,4153882.7863728506,4315873.725938654,-765.9041488391813,-2515.331389806932,2327.148697012104
325.0,2353944.928947768,4151364.5490340656,4318197.824853778,-769.5707859310787,-2521.140803536866,2321.048173455987
326.0,2353173.525283683,4148840.504765777,4320515.822285566,-773.2356027052738,-2526.9451367221773,2314.9458112032153
327.0,2352398.4577423576,4146310.658760621,4322827.716476184,-776.8984758441802,-2532.744154290296,2308.841780560091
328.0,2351619.7283319947,4143775.0164571963,4325133.505846686,-780.559269785881,-2538.537598251598,2302.736269925721
329.0,2350837.339202786,4141233.583564118,4327433.189016036,-784.2178354337811,-2544.3251853035763,2296.629487765953
330.0,2350051.292661127,4138686.366086589,4329726.764822218,-787.8740087191109,-2550.106604170287,2290.5216648085043
331.0,2349261.5911853476,4136133.3703557774,4332014.232345653,-791.5276090002153,-2555.881512630498,2284.4130565067753
332.0,2348468.2374431267,4133574.603061328,4334295.590935231,-795.1784372720867,-2561.6495342028793,2278.3039457923733
333.0,2347671.2343108035,4131010.0712873717,4336570.8402372375,-798.8262741689105,-2567.4102544495836,2272.1946461610496
334.0,2346870.584894789,4128439.782552429,4338839.980227553,-802.4708777337801,-2573.1632168518845,2266.085505129304
335.0,2346066.292555336,4125863.744853668,4341103.011247496,-806.111980919959,-2578.9079181922134,2259.976908107288
336.0,2345258.360932949,4123281.9667160446,4343359.934043768,-809.7492887948174,-2584.6438033927698,2253.869282755535
337.0,2344446.7939777463,4120694.4572468824,4345610.749813007,-813.3824754145462,-2590.3702597436495,2247.7631038669497
338.0,2343631.59598212,4118101.2261965573,4347855.460251502,-817.0111803105101,-2596.0866104294546,2241.6588988597505
339.0,2342812.7716171253,4115502.2840260235,4350094.067610727,-820.6350045553409,-2601.792107277317,2235.5572539553978
340.0,2341990.325973009,4112897.6419820026,4352326.574759413,-824.2535063505638,-2607.4859226252884,2229.458821124863
341.0,2341164.264604424,4110287.312180773,4354552.985252976,-827.8661960600875,-2613.1671401960775,2223.364325917326
342.0,2340334.593580889,4107671.3077016105,4356773.303411247,-831.4725306376349,-2618.834744841326,2217.2745762784034
343.0,2339501.319543149,4105049.6426910902,4358987.534405533,-835.0719073580112,-2624.4876110178884,2211.1904724859633
344.0,2338664.449766173,4102422.3324795747,4361195.684356219,-838.6438704738393,-2630.086877245456,2205.140468644444
345.0,2337824.031802201,4099789.4689365993,4363397.815342822,-842.1460259098094,-2635.5520411904436,2199.1836471189745
346.0,2336980.1577143534,4097151.228397194,4365594.051650457,-845.5929757645354,-2640.9110199550632,2193.3002418074757
347.0,2336132.845850672,4094507.646896689,4367784.415826437,-849.0207289014943,-2646.2323876284063,2187.44067850383
348.0,2335282.1162565504,4091858.763621937,4369968.933007465,-852.4275002325885,-2651.5128309517168,2181.6076840315945
349.0,2334427.990850207,4089204.6212347858,4372147.6311945,-855.8113197123166,-2656.748695931863,2175.804275689181
350.0,2333570.493617126,4086545.2662300733,4374320.541558843,-859.1700121813919,-2661.9359510259237,2170.0337939308956
351.0,2332709.650825844,4083880.749332734,4376487.698782362,-862.5011748340912,-2667.070145848673,2164.299938416574
352.0,2331845.4912674576,4081211.125938376,4378649.141435676,-865.802152170334,-2672.1463652658276,2158.606808092445
353.0,2330978.0465215035,4078536.4566022023,4380804.912398547,-869.0700081631076,-2677.1591783766635,2152.9589457148686
354.0,2330107.3512511314,4075856.8075816226,4382955.059327106,-872.3014953453094,-2682.1025818483904,2147.3613872458227
355.0,2329233.443530813,4073172.2514385055,4385099.635173039,-875.4930205072742,-2686.9699370085727,2141.8197166044265
356.0,2328356.365210117,4070482.8677076055,4387238.698760315,-878.6406066708732,-2691.753900082549,2136.3401262587868
357.0,2327476.162317471,4067788.7436383404,4389372.315425556,-881.7398509720806,-2696.446344887605,2130.9294841685332
358.0,2326592.8855081727,4065089.9750178303,4391500.557728652,-884.7858780906536,-2701.0382772756275,2125.5954075814225
359.0,2325706.59056129,4062386.667083789,4393623.506240719,-887.7732888364699,-2705.5197405966464,2120.346344197169
360.0,2324817.3389304997,4059678.935536637,4395741.250417046,-890.6961034913547,-2709.8797113941982,2115.1916611762717
361.0,2323925.198354307,4056966.9076610007,4397853.889563072,-893.5476995301433,-2714.1059845814016,2110.141742405016
362.0,2323030.2435314395,4054250.723567474,4399961.533901856,-896.3207433437929,-2718.185047341045,2105.2080943621695
363.0,2322132.5568676195,4051530.5375663186,4402064.305751796,-899.0071156295016,-2722.101941031171,2100.403460782487
364.0,2321232.2293001805,4048806.519685412,4404162.340823421,-901.5978301828727,-2725.840110486606,2095.741946128197
365.0,2320329.3612072538,4046078.8573453454,4406255.789644052,-904.082945905393,-2729.381240220042,2091.2391476230696
366.0,2319424.0634083697,4043347.7572049717,4408344.819118667,-906.4514719857834,-2732.7050772483926,2086.9122952357866
367.0,2318516.458263282,4040613.4471908486,4410429.614234524,-908.6912663981784,-2735.7892405577004,2082.7803985485807
368.0,2317606.6808755733,4037876.1787238563,4412510.379915765,-910.7889281064272,-2738.609017613344,2078.8643988333642
369.0,2316694.8804070693,4035136.229155622,4414587.343032191,-912.729683696758,-2741.137148872018,2075.187323913444
370.0,2315781.22150818,4032393.9044261123,4416660.754563591,-914.4972695868928,-2743.3436019364744,2071.774442413822
371.0,2314865.8858678956,4029649.541951749,4418730.891917018,-916.0738115054555,-2745.195337922778,2068.6534128272906
372.0,2313949.073885169,4026903.5137502667,4420798.061389246,-917.4397036076989,-2746.6560737341642,2065.8544214284047
373.0,2313031.00646068,4024156.2298042807,4422862.600759875,-918.5734904319979,-2747.6860453565605,2063.4103013374843
374.0,2312111.926904305,4021408.1416595536,4424924.881991921,-919.4517559162341,-2748.24177907384,2061.3566230884753
375.0,2311192.1029488477,4018659.746246133,4426985.314006052,-920.0490248780698,-2748.2758795651607,2059.7317447909154
376.0,2310271.8288545487,4015911.5899004233,4429044.345481503,-920.3376837822143,-2747.736846364569,2058.5768074980006
377.0,2309351.4275812833,4013164.272553404,4431102.467621048,-920.287929198239,-2746.568933052011,2057.935658751987
378.0,2308431.2529961523,4010418.4520343193,4433160.216799007,-919.8677541099023,-2744.712066809414,2057.8546845689416
379.0,2307511.6920730635,4007674.848419785,4435218.176990186,-919.0429841228761,-2742.1018495664466,2058.382527644746
380.0,2306593.1670279065,4004934.2483351864,4437276.981854296,-917.7773775144015,-2738.669665741734,2059.5696675037034
381.0,2305676.1373180347,4002197.5090883016,4439337.316325193,-916.0328048425727,-2734.3429253543727,2061.46783711249
