t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1069.0,1252182.9425983538,3420573.7636373513,5260275.32177005,-749.5811602090253,-745.8722856752574,483.4535963558592
1070.0,1251433.4262592127,3419827.5458211736,5260757.251664446,-749.4354927428067,-746.5249263823498,480.45905443886295
1071.0,1250684.0716128682,3419080.7137845866,5261236.239878927,-749.2570018827682,-747.0991889338475,477.57190121663734
1072.0,1249934.9122554471,3418333.347443306,5261712.395466879,-749.0441281145904,-747.5919849062338,474.7954567046836
1073.0,1249185.983356639,3417585.529814774,5262185.830792337,-748.7952838657657,-748.0002014124766,472.1330164219253
1074.0,1248437.3216877156,3416837.347040481,5262656.661499723,-748.5088537090924,-748.3207057388499,469.58783928351477
1075.0,1247688.9656492209,3416088.8884032965,5263125.006470904,-748.1831948286854,-748.5503507140093,467.1631343686022
1076.0,1246940.9552980582,3415340.246339053,5263590.98776846,-747.8166377760936,-748.6859808552545,464.862046525348
1077.0,1246193.3323736687,3414591.516441586,5264054.730563954,-747.40748755401,-748.7244393383153,462.68764080200344
1078.0,1245446.1403229502,3413842.7974603763,5264516.363050064,-746.9540250591235,-748.6625758318696,460.64288571244106
1079.0,1244699.4243235504,3413094.191289922,5264976.016335379,-746.4545089208987,-748.4972552361432,458.730635327287
1080.0,1243953.2313051084,3412345.802949904,5265433.824320719,-745.9071777748177,-748.2253673635423,456.9536102358252
1081.0,1243207.6099680008,3411597.740555195,5265889.923555851,-745.3102530097822,-747.8438375936821,455.3143774215132
1082.0,1242462.6107990888,3410850.1152747166,5266344.453075562,-744.6619420279749,-747.3496385295875,453.815329097677
1083.0,1241718.2860839448,3410103.041278136,5266797.554214046,-743.9604420576943,-746.7398026646115,452.45866061002016
1084.0,1240974.6899149735,3409356.6356693874,5267249.370396782,-743.2039445597911,-746.0114360754378,451.2463475000113
1085.0,1240231.8781948253,3408611.018405985,5267700.046909046,-742.3906402640278,-745.1617331427988,450.1801218604669
1086.0,1239489.9086344454,3407866.312203102,5268149.730640503,-741.518724870868,-744.1879922808148,449.2614481509663
1087.0,1238748.8407450835,3407122.6424214235,5268598.569805348,-740.5864054512931,-743.0876326386351,448.49149864865467
1088.0,1238008.7358235428,3406380.1369378245,5269046.7136378,-739.5919075729325,-741.8582117462065,447.871128749568
1089.0,1237269.6569299377,3405638.925997931,5269494.312062847,-738.5334831697401,-740.4974440329242,447.400852357503
1090.0,1236531.6688572033,3404899.1420497587,5269941.515342515,-737.4094191716285,-739.0032201351132,447.0808176295832
1091.0,1235794.8380915944,3404160.919557661,5270388.473698107,-736.2180468987208,-737.3736268996727,446.9107833644375
1092.0,1235059.232763406,3403424.3947959593,5270835.336909244,-734.9577522104373,-735.6069679579232,446.89009635010734
1093.0,1234324.9225871735,3402689.705621745,5271282.253890807,-733.6269863913767,-733.7017847187817,447.01767000183463
1094.0,1233591.9787906231,3401956.991226522,5271729.3722492475,-732.2242777434876,-731.6568776194472,447.29196464130655
1095.0,1232860.4740316866,3401226.391866506,5272176.837820089,-730.7482438307488,-729.4713274426758,447.71096978290007
1096.0,1232130.4823029616,3400498.0485716364,5272624.794188813,-729.197604315239,-727.144516479224,448.27218878641725
1097.0,1231402.078823056,3399772.1028335476,5273073.382197662,-727.5711942980997,-724.6761493042577,448.97262623906136
1098.0,1230675.3399143654,3399048.696273028,5273522.739441291,-725.8679780659731,-722.0662729176693,449.8087784429081
1099.0,1229950.3428669241,3398327.9702877123,5273972.999754548,-724.0870631190483,-719.3152959647123,450.77662733290344
1100.0,1229227.1657881273,3397610.0656810985,5274424.292695957,-722.2277143391548,-716.4240067517385,451.87163814296946
1101.0,1228505.8874382458,3396895.122274209,5274876.743030834,-720.2893681462156,-713.3935897720512,453.08876111684367
1102.0,1227786.587051835,3396183.2785015544,5275330.470218191,-718.2716464600526,-710.225640426157,454.422437495552
1103.0,1227069.3441453257,3395474.6709933565,5275785.587905825,-716.1743702797685,-706.922177634202,455.86660997290164
1104.0,1226354.2383112754,3394769.434146286,5276242.203438137,-713.9975726770936,-703.4856540518813,457.414737759158
1105.0,1225641.3489999715,3394067.6996852527,5276700.417381343,-711.7415109905414,-699.9189636036754,459.0598163162358
1106.0,1224930.7552892943,3393369.5962190786,5277160.323070769,-709.4066779999994,-696.2254460616969,460.7944017574191
1107.0,1224222.5356439715,3392675.2487931293,5277622.006184858,-706.9938118640566,-692.4088884391822,462.6106398338452
1108.0,1223516.7676655662,3391984.7784422003,5278085.544350437,-704.5039046010934,-688.4735229914077,464.5002993438393
1109.0,1222813.5278347693,3391298.3017471465,5278551.006783546,-701.9382089055143,-684.4240216624457,466.4548097313382
1110.0,1222112.8912477551,3390615.9303988754,5279018.4539699,-699.2982431072742,-680.2654868511017,468.46530254697427
1111.0,1221414.9313485548,3389937.7707734443,5279487.93738864,-696.5857940984424,-676.0034384347964,470.522656373214
1112.0,1220719.7196595583,3389263.923522006,5279959.499282646,-693.8029180763988,-671.6437970432453,472.61754476092756
1113.0,1220027.325512402,3388594.483179358,5280433.172478162,-690.951938985032,-667.1928636261728,474.7404866311699
1114.0,1219337.8157815882,3387929.5377947534,5280908.980255908,-688.0354445674457,-662.6572954223957,476.88189857592806
1115.0,1218651.254623267,3387269.168588513,5281386.936275314,-685.0562799801119,-658.0440785065293,479.032148425933
1116.0,1217967.703221628,3386613.4496377404,5281867.04455276,-682.0175389635842,-653.36049713986,481.18160943035036
1117.0,1217287.21954534,3385962.4475942333,5282349.299494174,-678.9225526032969,-648.6141002154909,483.3207143973559
1118.0,1216609.8581164214,3385316.2214373094,5282833.685981555,-675.7748757546069,-643.8126651346684,485.4400091092102
1119.0,1215935.6697938307,3384674.822263964,5283320.179512393,-672.5782712550135,-638.9641595017165,487.53020437201485
1120.0,1215264.7015739114,3384038.293118306,5283808.746390299,-669.3366920829285,-634.0767010634299,489.5822260673158
1121.0,1214596.9964096649,3383406.668861837,5284299.343964527,-666.0542616585735,-629.1585163457785,491.5872626155615
1122.0,1213932.5930505942,3382779.9760856144,5284791.92091553,-662.7352525172755,-624.2178984677885,493.53680934244767
1123.0,1213271.5259046303,3382158.2330649015,5285286.417583212,-659.3840636127861,-619.263164606411,495.422709251754
1124.0,1212613.8249233686,3381541.4497564016,5285782.766334034,-656.0051965351449,-614.3026136225089,497.237189817708
1125.0,1211959.51551156,3380929.6278376565,5286280.891962848,-652.6032309365692,-609.3444843089674,498.9728954927996
1126.0,1211308.6184614955,3380322.7607877837,5286780.712125019,-649.1827994708437,-604.3969147221651,500.6229156674817
1127.0,1210661.1499126183,3379720.834008212,5287282.137794183,-645.7485625604168,-599.4679030429106,502.1808079443872
1128.0,1210017.1213363747,3379123.824981698,5287785.073740908,-642.3051832937635,-594.5652703449596,503.6406166511588
1129.0,1209376.5395460308,3378531.7034675223,5288289.419027485,-638.8573027451057,-589.6966256469022,504.9968865932897
1130.0,1208739.4067308845,3377944.431730404,5288795.0675140945,-635.409515999956,-584.8693335405551,506.24467213777825
1131.0,1208105.720514031,3377361.964800441,5289301.9083717605,-631.9663491429528,-580.0904846566264,507.3795417752117
1132.0,1207475.4740325985,3376784.250761091,5289809.826597645,-628.5322374401148,-575.3668691806961,508.3975783661008
1133.0,1206848.6560391507,3376211.23106208,5290318.703528493,-625.11150491843,-570.7049535557162,509.2953753420152
1134.0,1206225.2510227617,3375642.8408539793,5290828.417348329,-621.7083455144893,-566.1108604746405,510.0700291739777
1135.0,1205605.2393481217,3375079.0093411305,5291338.843586841,-618.3268059338443,-561.5903521997388,510.7191284392029
1136.0,1204988.597410894,3374519.66014958,5291849.855605207,-614.9707703243475,-557.1488172071986,511.2407398498617
1137.0,1204375.297807473,3373964.711706716,5292361.32506654,-611.6439468350727,-552.7912601009011,511.6333916480653
1138.0,1203765.3095172239,3373414.077629378,5292873.1223885035,-608.3498561026063,-548.5222946952563,511.896054724697
1139.0,1203158.5980952678,3372867.6671173256,5293385.11717599,-605.0918216762366,-544.3461401464883,512.0281218648888
1140.0,1202555.1258738714,3372325.385349085,5293897.178632233,-601.8729623567779,-540.2666199598461,512.0293855024502
1141.0,1201954.8521705542,3371787.133877406,5294409.175946995,-598.6961864087498,-536.287163680885,511.90001433482394
1142.0,1201357.7335010539,3371252.8110217233,5294920.978660903,-595.5641875833971,-532.4108110805973,511.6405291473493
1143.0,1200763.7237953874,3370722.3122552447,5295432.457005289,-592.4794428553432,-528.6402185875922,511.25177817372605
1144.0,1200172.7746153432,3370195.530584548,5295943.48221725,-589.4442117786966,-524.9776677452028,510.73491227813065
1145.0,1199584.83537183,3369672.3569197543,5296453.926829846,-586.4605373477098,-521.4250754590612,510.0913602299988
1146.0,1198999.8535406478,3369152.68043363,5296963.66493771,-583.5302482340485,-517.9840057874098,509.3228043089621
1147.0,1198417.774875362,3368636.3889081795,5297472.572438464,-580.6549622688908,-514.6556830441114,508.43115643179044
1148.0,1197838.54361611,3368123.369067542,5297980.527250574,-577.836091040168,-511.44100598734803,507.41853500530124
1149.0,1197262.1026932816,3367613.506896205,5298487.409508474,-575.0748454675777,-508.340562870726,506.2872426235117
1150.0,1196688.3939251748,3367106.6879418003,5298993.101735821,-572.3722422169521,-505.354647151893,505.0397447356954
1151.0,1196117.3582088477,3366602.797601901,5299497.488997946,-569.7291108292993,-502.48327366565354,503.67864939570427
1152.0,1195548.9357035162,3366101.721394469,5300000.459034612,-567.1461014351808,-499.7261950816028,502.20668813819066
1153.0,1194983.0660059773,3365603.345211738,5300501.902374222,-564.6236929339357,-497.08291848702356,500.6266980408691
1154.0,1194419.6883176484,3365107.555557495,5301001.712430694,-562.1622015241301,-494.5527219402138,498.941605001688
1155.0,1193858.741602929,3364614.2397678574,5301499.785584225,-559.7617894859286,-492.13467087224126,497.15440823184326
1156.0,1193300.1647386765,3364123.2862157505,5301996.021247158,-557.422474113293,-489.8276342183817,495.26816597022116
1157.0,1192743.8966547025,3363634.5844994206,5302490.321916166,-555.1441367092775,-487.63030017982237,493.28598239598796
1158.0,1192189.876465258,3363148.025615391,5302982.59321195,-552.9265315723605,-485.5411915318109,491.2109957104549
1159.0,1191638.0435915578,3362663.502116357,5303472.743907587,-550.7692948967451,-483.5586804114282,489.04636734817177
1160.0,1191088.3378754645,3362180.908254568,5303960.685946646,-548.6719535277225,-481.68100252072327,486.7952722851187
1161.0,1190540.6996845023,3361700.1401113155,5304446.334452157,-546.6339335255325,-479.90627070888877,484.46089037461206
1162.0,1189995.0700084134,3361221.09571315,5304929.607727395,-544.6545684867306,-478.23248789831996,482.04639866715297
1163.0,1189451.3905475289,3360743.675135519,5305410.427249491,-542.7331075867405,-476.65755932196043,479.55496466811746
1164.0,1188909.60379324,3360267.7805945063,5305888.717656732,-540.8687233185628,-475.17930407170206,476.98974045412615
1165.0,1188369.6531008917,3359793.3165273755,5306364.4067303995,-539.0605188986519,-473.7954659399111,474.3538575982675
1166.0,1187831.4827554426,3359320.1896626265,5306837.425371928,-537.3075353266904,-472.5037235633936,471.6504228482954
1167.0,1187295.0380302384,3358848.3090802487,5307307.707576096,-535.6087580854073,-471.301699870266,468.88251450052485
1168.0,1186760.2652392718,3358377.586262886,5307775.190400929,-533.9631234665867,-470.1869708383456,466.05317940888926
1169.0,1186227.1117833052,3357907.935138572,5308239.813934914,-532.3695245326962,-469.1570735971909,463.1654305695556
1170.0,1185695.5261902064,3357439.2721156916,5308701.521262068,-530.8268167035421,-468.20951387356035,460.22224523918703
1171.0,1185165.458149898,3356971.516110825,5309160.258425392,-529.3338229715591,-467.3417728142813,457.2265635370277
1172.0,1184636.8585442633,3356504.588570063,5309615.974389142,-527.8893387590069,-466.5513132112101,454.18128747167066
1173.0,1184109.67947238,3356038.4134844025,5310068.621000336,-526.492136416724,-465.8355851478409,451.08928035665303
1174.0,1183583.8742714298,3355572.9173997673,5310518.152949856,-525.1409693807364,-465.1920311055146,447.9533665739
1175.0,1183059.3975336186,3355108.0294221914,5310964.527733483,-523.8345759931253,-464.61809054459445,444.7763316440396
1176.0,1182536.2051194436,3354643.681218678,5311407.705613144,-522.5716830026358,-464.11120400368236,441.560922564473
1177.0,1182014.2541676133,3354179.807014184,5311847.649578612,-521.351008758531,-463.66881673573516,438.30984838074073
1178.0,1181493.5031019265,3353716.3435852067,5312284.325309905,-520.1712661070051,-463.2883819071576,435.02578096743673
1179.0,1180973.9116353993,3353253.2302503698,5312717.701140547,-519.0311650143703,-462.96736340457574,431.7113559874706
1180.0,1180455.4407718978,3352790.4088583975,5313147.74802188,-517.9294149221387,-462.70323826069944,428.3691739924252
1181.0,1179938.052805555,3352327.8237738484,5313574.439488532,-516.8647268505301,-462.49349872767925,425.0018016509712
1182.0,1179421.7113181967,3351865.421860942,5313997.751625182,-515.8358152686851,-462.3356540335808,421.61177308345214
1183.0,1178906.3811750177,3351403.152465781,5314417.663034699,-514.8413997440366,-462.2272318417672,418.2015912733041
1184.0,1178392.0285187087,3350940.9673972586,5314834.154807729,-513.8802063846961,-462.1657794304192,414.773729541339
1185.0,1177878.6207622483,3350478.8209069204,5315247.210493782,-512.9509690862615,-462.14886462828144,411.33063306845725
1186.0,1177366.1265805361,3350016.669668002,5315656.816073866,-512.0524306008592,-462.1740765229333,407.8747204411775
1187.0,1176854.5159010466,3349554.4727538745,5316062.959934664,-511.18334343703464,-462.23902595438994,404.4083852171898
1188.0,1176343.759893662,3349092.1916160933,5316465.6328443,-510.3424706052756,-462.3413458291907,400.93399748625234
1189.0,1175833.830959836,3348629.790062216,5316864.827929636,-509.5285862184828,-462.4786912628915,397.45390541804954
1190.0,1175324.702721225,3348167.2342335675,5317260.540655136,-508.74047596065793,-462.6487395684235,393.9704367890954
1191.0,1174816.3500079147,3347704.4925830793,5317652.768803215,-507.97693743393756,-462.8491901170928,390.485900468193
1192.0,1174308.7488463572,3347241.5358533333,5318041.5124560725,-507.2367803909583,-463.07776408060454,387.00258785812184
1193.0,1173801.8764471328,3346778.337054918,5318426.773978931,-506.51882686442696,-463.3322040643543,383.5227742739953
1194.0,1173295.7111926284,3346314.8714452046,5318808.5580046205,-505.8219112060033,-463.6102736587636,380.0487202620134
1195.0,1172790.2326247208,3345851.1165076005,5319186.871419455,-505.1448800340295,-463.909756915411,376.5826728353277
1196.0,1172285.4214325603,3345387.051931374,5319561.723350291,-504.4865921046585,-464.228457757039,373.1268666223623
1197.0,1171781.2594405115,3344922.6595920864,5319933.1251527,-503.84591811406426,-464.5641993430909,369.68352492293343
1198.0,1171277.7295963322,3344457.9235326876,5320301.090400137,-503.22174043254927,-464.91482339357026,366.2548606581986
1199.0,1170774.8159596464,3343992.8299452993,5320665.634874016,-502.61295278323814,-465.278189485427,362.8430772027932
1200.0,1170272.5036907657,3343527.3671537167,5321026.776554543,-502.01845986850094,-465.6521743379999,359.45036909589544
1201.0,1169770.7790399094,3343061.5255966233,5321384.535612208,-501.43717694852967,-466.03467108658515,356.0789226219058
1202.0,1169269.6293368686,3342595.2978115436,5321738.934399786,-500.868029381847,-466.42358856415376,352.73091624258086
1203.0,1168769.0429811457,3342128.678419495,5322089.997444693,-500.309952126001,-466.8168505921494,349.4085208810866
1204.0,1168269.0094326166,3341661.6641103593,5322437.751441549,-499.761889209738,-467.2123952980619,346.1139000467956
1205.0,1167769.5192027262,3341194.253628899,5322782.225244787,-499.222793179797,-467.6081744672265,342.8492097835988
1206.0,1167270.563846257,3340726.447761425,5323123.449861116,-498.69162452197634,-468.0021529290825,339.6165984389372
1207.0,1166772.1359536822,3340258.2493230407,5323461.458441664,-498.167351067299,-468.39230799814686,336.4182062447071
1208.0,1166274.2291441225,3339789.6631454285,5323796.286273605,-497.6489473830443,-468.7766289745923,333.25616468908265
1209.0,1165776.8380589162,3339320.6960650915,5324127.970771043,-497.13539415586274,-469.1531167125795,330.132595683448
1210.0,1165279.9583558107,3338851.3569120034,5324456.551464972,-496.62567756907083,-469.51978326099925,327.0496105044149
1211.0,1164783.586703778,3338381.6564985695,5324782.069992051,-496.1187886800617,-469.8746515957173,324.0093085016124
1212.0,1164287.7207784506,3337911.607608812,5325104.570081975,-495.6137227975996,-470.2157554447185,321.0137755670585
1213.0,1163792.3592581828,3337441.22498768,5325424.097543186,-495.10947887203656,-470.5411392156966,318.0650823460892
1214.0,1163297.5018207065,3336970.5253303805,5325740.7002466675,-494.60505889507476,-470.848858037265,315.165282191243
1215.0,1162803.1491403927,3336499.5272716056,5326054.428107568,-494.099467316526,-471.13697792217135,312.3164088423364
1216.0,1162309.3028860735,3336028.251374536,5326365.333064352,-493.59171048610006,-471.40357606182806,309.5204738257453
1217.0,1161815.9657194205,3335556.720119482,5326673.46905522,-493.0807961198734,-471.6467412619386,306.7794635682367
1218.0,1161323.1412938337,3335084.9578920123,5326978.891991489,-492.56573280191515,-471.86457452503964,304.09533621324226
1219.0,1160830.8342538166,3334612.990970432,5327281.659727646,-492.0455295254942,-472.05518979695626,301.47001813724637
1220.0,1160339.0502347827,3334140.8475124184,5327581.832027763,-491.5191952785244,-472.2167148781009,298.9054001644254
1221.0,1159847.7958632596,3333668.5575406756,5327879.470527975,-490.9857386832591,-472.34729251172394,296.4033334655687
1222.0,1159357.0787574162,3333196.152927395,5328174.638694694,-490.4441676969873,-472.4450816656463,293.96562515199184
1223.0,1158866.9075278656,3332723.6673773443,5328467.401778279,-489.89348937466275,-472.508258998394,291.5940335597843
1224.0,1158377.291778667,3332251.136409398,5328757.826761814,-489.3327097130241,-472.5350205383729,289.29026322765276
1225.0,1157888.2421084396,3331778.5973362676,5329045.982304734,-488.7608335777186,-472.5235835725907,287.05595957208425
1226.0,1157399.7701115115,3331306.089242253,5329331.938680958,-488.17686471913476,-472.47218875191174,284.8927032719366
1227.0,1156911.8883790013,3330833.6529587638,5329615.767711278,-487.579805894522,-472.3791024268139,282.8020043708384
1228.0,1156424.6104997224,3330361.3310373994,5329897.5426897,-486.9686591019854,-472.242619211087,280.785296108108
1229.0,1155937.9510607973,3329889.1677203416,5330177.338303494,-486.34242593310773,-472.06106478744186,278.8439285107888
1230.0,1155451.9256478562,3329417.2089078245,5330455.230546721,-485.7001080592163,-471.8327989480458,276.97916174679995
1231.0,1154966.550844679,3328945.5021224455,5330731.296626988,-485.04070785990916,-471.5562188832555,275.19215928483754
1232.0,1154481.8442321364,3328474.096470058,5331005.614865291,-484.36322920338716,-471.2297627120279,273.48398087825626
1233.0,1153997.824386272,3328003.0425970214,5331278.264588744,-483.66667838871945,-470.8519132526126,271.8555754162371
1234.0,1153514.510875359,3327532.3926435527,5331549.326016123,-482.95006526168436,-470.42120203748345,270.3077736767009
1235.0,1153031.9242557487,3327062.2001929465,5331818.880136098,-482.21240450954065,-469.9362135617994,268.84128102008253
1236.0,1152550.0860663399,3326592.520216429,5332087.008578164,-481.45271714788396,-469.39558975421824,267.4566700872965
1237.0,1152069.018821453,3326123.409013438,5332353.793476272,-480.6700322071556,-468.79803466727026,266.1543735358864
1238.0,1151588.7460019256,3325654.9241470946,5332619.317325235,-479.8633886211319,-468.1423193709925,264.93467688700184
1239.0,1151109.2920442107,3325187.124374696,5332883.662830046,-479.0318373279879,-467.4272870295681,263.79771153628826
1240.0,1150630.6823272696,3324720.0695730355,5333146.912748308,-478.17444358568173,-466.65185814443976,262.743447995279
1241.0,1150152.9431570393,3324253.820658407,5333409.149726037,-477.2902895039879,-465.8150359422434,261.7716894354671
1242.0,1149676.1017482616,3323788.439501151,5333670.456127179,-476.37847679364495,-464.915911875898,260.8820656039752
1243.0,1149200.186203452,3323323.9888346554,5333930.913857245,-475.4381297297077,-463.9536712090485,260.07402718858793
1244.0,1148725.2254888022,3322860.532158733,5334190.604181556,-474.468398324796,-462.92759865522385,259.34684070106596
1245.0,1148251.2494068025,3322398.133637345,5334449.607538647,-473.46846170409117,-461.8370840244461,258.6995839639567
1246.0,1147778.288565394,3321936.857990684,5334708.003349484,-472.437531669857,-460.68162784026936,258.13114227633923
1247.0,1147306.3743434628,3321476.7703816644,5334965.8698232,-471.37485644442495,-459.46084688184783,257.64020532695577
1248.0,1146835.5388525052,3321017.9362969203,5335223.283760138,-470.27972457092255,-458.1744796028361,257.2252649376169
1249.0,1146365.814894321,3320560.4214224587,5335480.320353075,-469.15146895020735,-456.822391372174,256.88461370626464
1250.0,1145897.2359146047,3320104.291514176,5335737.05298755,-467.9894709920045,-455.4045794813428,256.61634460650384
1251.0,1145429.835952337,3319649.612263496,5335993.553042288,-466.79316484869923,-453.92117786896415,256.4183516181074
1252.0,1144963.6495849073,3319196.449158438,5336249.889690787,-465.56204169918783,-452.37246149987914,256.2883314299397
1253.0,1144498.7118689385,3318744.8673404963,5336506.129705148,-464.29565404891036,-450.75885033258237,256.22378626279533
1254.0,1144035.0582768095,3318294.931457773,5336762.337263312,-462.9936200082302,-449.08091282867827,256.22202785871923
1255.0,1143572.724628922,3317846.705514839,5337018.573760865,-461.655627502827,-447.33936893823557,256.2801826437935
1256.0,1143111.7470218039,3317400.2527198964,5337274.8976286,-460.2814383748919,-445.53509250166826,256.3951980927959
1257.0,1142652.1617521723,3316955.6353298356,5337531.364157051,-458.8708923300728,-443.66911301831715,256.563850290142
1258.0,1142194.0052371437,3316512.9144938597,5337788.02532918,-457.42391067754943,-441.7426167265512,256.7827526750043
1259.0,1141737.3139308172,3316072.1500963825,5338044.929662401,-455.9404998201644,-439.75694694858976,257.048365958035
1260.0,1141282.1242375034,3315633.4005999626,5338302.122061096,-454.4207544409437,-437.71360365790315,257.35700914263725
1261.0,1140828.4724219353,3315196.7228890667,5338559.643680686,-452.8648603436304,-435.61424223380163,257.70487162750214
1262.0,1140376.3945168161,3314762.172115495,5338817.531804351,-451.27309689705726,-433.4606713692192,258.08802630892023
1263.0,1139925.9262281412,3314329.8015463282,5339075.819733304,-449.6458390363259,-431.25485011865385,258.50244359951466
1264.0,1139477.1028387435,3313899.6624152577,5339334.53669155,-447.9835587879643,-428.99888406461105,258.94400628330186
1265.0,1139029.9591105653,3313471.803778199,5339593.707745871,-446.2868262741249,-426.6950206004549,259.40852508414537
1266.0,1138584.5291861952,3313046.2723740567,5339853.353741718,-444.5563101688167,-424.3456433452666,259.89175485260785
1267.0,1138140.8464902276,3312623.1124915085,5340113.491255576,-442.79277757823,-421.9532656923402,260.38941123429686
1268.0,1137698.9436310388,3312202.365842672,5340374.132564187,-440.99709332187194,-419.5205235206522,260.8971876897849
1269.0,1137258.8523035839,3311784.071444467,5340635.285630955,-439.1702186021721,-417.0501671121456,261.410772732459
1270.0,1136820.6031938344,3311368.265508448,5340896.954109652,-437.31320905848406,-414.54505231347866,261.9258672450669
1271.0,1136384.225885467,3310954.98133984,5341159.1373654455,-435.4272122026887,-412.0081309985835,262.43820172315463
1272.0,1135949.748769429,3310544.2492464506,5341421.830513098,-433.5134642433841,-409.44244089210406,262.9435533173382
1273.0,1135517.1989569801,3310136.096458056,5341685.02447208,-431.5732863189187,-406.8510948331095,263.4377625249326
1274.0,1135086.6021967912,3309730.5470567844,5341948.706038148,-429.6080801599892,-404.2372695489321,263.9167493986897
1275.0,1134657.9827966602,3309327.621918958,5342212.857970878,-427.619323209743,-401.6041940297,264.3765291487798
1276.0,1134231.3635503717,3308927.338668725,5342477.459096446,-425.6085632428294,-398.9551375876181,264.8132270122878
1277.0,1133806.7656701745,3308529.711643783,5342742.484424902,-423.5774125261232,-396.2933976969216,265.2230922849849
1278.0,1133384.2087253195,3308134.751873331,5343007.905281016,-421.5275415646611,-393.62228771066293,265.6025114157237
1279.0,1132963.7105870452,3307742.4670683616,5343273.689447734,-419.4606724946061,-390.94512454699725,265.9480200726539
1280.0,1132545.2873803303,3307352.861624237,5343539.801321161,-417.3785721757449,-388.2652164392639,266.2563141179271
1281.0,1132128.9534426937,3306965.936635483,5343806.202075969,-415.28304504428525,-385.58585084648803,266.5242594317533
1282.0,1131714.7212902417,3306581.689922544,5344072.8498400245,-413.17592579172924,-382.9102826169692,266.7489005262032
1283.0,1131302.6015911102,3306200.116070249,5344339.699877022,-411.0590719287284,-380.24172248039395,266.92746794363484
1284.0,1130892.6031463842,3305821.2064775834,5344606.704775912,-408.93435630202293,-377.58332596044056,267.05738440854475
1285.0,1130484.7328785062,3305444.9494183282,5344873.814645839,-406.8036596265156,-374.9381827758625,267.1362697365694
1286.0,1130078.9958271312,3305071.3301120317,5345140.977315385,-404.66886309103575,-372.30930679873563,267.16194451693445
1287.0,1129675.395152324,3304700.3308047308,5345408.138534873,-402.5318410983309,-369.69962662644684,267.1324325874448
1288.0,1129273.9321449345,3304331.930858779,5345675.24218056,-400.3944541977253,-367.1119768223725,267.0459623443894
1289.0,1128874.6062439287,3303966.106851086,5345942.230459562,-398.258542253403,-364.54908986366354,266.9009669357911
1290.0,1128477.4150604277,3303602.8326790514,5346209.044114431,-396.12591790338047,-362.0135888324585,266.69608338736
1291.0,1128082.354408122,3303242.079673421,5346475.622626336,-393.998360347352,-359.507980870083,266.43015072867274
1292.0,1127689.418339733,3302883.8167173113,5346741.904415889,-391.87760949740186,-357.03465141612105,266.1022071992047
1293.0,1127298.599189127,3302528.010370589,5347007.827040735,-389.765360528836,-354.59585923538543,265.7114865966141
1294.0,1126909.8876186754,3302174.6249988405,5347273.327389082,-387.6632588476641,-352.1937322288286,265.2574138538912
1295.0,1126523.2726714318,3301823.622906131,5347538.3418684425,-385.57289550290443,-349.83026403118856,264.73959992825985
1296.0,1126138.7418276696,3301474.964470778,5347802.806588938,-383.4958030531416,-347.50731136719696,264.1578360828571
1297.0,1125756.2810653255,3301128.608283397,5348066.657540608,-381.4334518916439,-345.22659215005115,263.51208764268085
1298.0,1125375.8749238863,3300784.511286478,5348329.830764224,-379.387247045408,-342.9896842991002,262.8024873100221
1299.0,1124997.5065712347,3300442.6289147986,5348592.262515228,-377.3585254352074,-340.7980252362322,262.02932811900973
1300.0,1124621.1578730159,3300102.9152360056,5348853.889420462,-375.3485535935033,-338.6529120299965,261.19305610330775
1301.0,1124246.8094640477,3299765.3230907386,5349114.648627435,-373.35852583369706,-336.555502144387,260.29426275286824
1302.0,1123874.4408213485,3299429.804231717,5349374.477945968,-371.38956285465974,-334.50681475223973,259.333677329123
1303.0,1123504.0303383383,3299096.309461234,5349633.315982093,-369.4427107636584,-332.50773257156834,258.31215910147876
1304.0,1123135.5553998211,3298764.7887665736,5349891.102264171,-367.51894049649127,-330.5590041691903,257.23068956285715
1305.0,1122768.9924573454,3298435.1914528958,5350147.777361219,-365.61914761702064,-328.66124669415876,256.0903646866791
1306.0,1122404.317104587,3298107.4662731853,5350403.282993544,-363.74415246769786,-326.814948995132,254.89238726347685
1307.0,1122041.50415241,3297781.5615549055,5350657.562135746,-361.8947006503586,-325.02047506836243,253.63805936649442
1308.0,1121680.5277032864,3297457.4253230486,5350910.559112277,-360.0714638081845,-323.2780677957926,252.32877498399466
1309.0,1121321.3612247936,3297135.005419314,5351162.219685714,-358.2750406821724,-321.58785293181427,250.9660128490068
1310.0,1120963.977621922,3296814.249617185,5351412.491137975,-356.505958418129,-319.9498432914261,249.55132949864492
1311.0,1120608.3493079573,3296495.105732731,5351661.322344711,-354.7646740945056,-318.3639431039337,248.08635257324204
1312.0,1120254.448273733,3296177.521730977,5351908.663843121,-353.0515764445299,-316.82995248935185,246.5727743911557
1313.0,1119902.2461550683,3295861.4458277524,5352154.467893493,-351.36698774958495,-315.3475720298011,245.0123458020389
1314.0,1119551.7142982339,3295546.8265869175,5352398.688534725,-349.711165876477,-313.91640739818104,243.40687032369897
1315.0,1119202.8238233153,3295233.613012956,5352641.281634141,-348.0843064337969,-312.5359740089625,241.7581985797733
1316.0,1118855.5456853663,3294921.7546388996,5352882.204931885,-346.48654502653517,-311.20570167223923,240.06822303216904
