t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1242.0,2997998.5352553213,2374701.0326105193,5113155.362619509,-620.5801781481132,-183.4971218078863,361.8733193697408
1243.0,2997382.2304920824,2374511.431167484,5113516.930084366,-611.9571207324043,-195.6273805280216,361.17639406677336
1244.0,2996774.6210138565,2374309.7778494633,5113877.715407643,-603.1903055470902,-207.59962660027668,360.30970353633165
1245.0,2996175.8498809882,2374096.2319142832,5114237.549491439,-594.2811086704023,-219.41134738875553,359.27455781493336
1246.0,2995586.0587965157,2373870.955154686,5114596.264523272,-585.2308717276901,-231.05998225975782,358.0722170085646
1247.0,2995005.388137533,2373634.1119497637,5114953.693925456,-576.0409082320984,-242.54291581874713,356.7038900698535
1248.0,2994433.9769800515,2373385.8693230483,5115309.672303412,-566.7125102647115,-253.85747136245482,355.1707339026034
1249.0,2993871.9631170034,2373126.397007039,5115664.035393261,-557.2469554929994,-265.000904557528,353.4738528053276
1250.0,2993319.4830690655,2372855.867513933,5116016.620009023,-547.6455145075452,-275.97039736644365,351.6142982542515
1251.0,2992776.6720879884,2372574.456212306,5116367.26398977,-537.9094584849663,-286.76305222767405,349.5930690164678
1252.0,2992243.6641520956,2372282.341409478,5116715.806147056,-528.0400671653915,-297.3758865154814,347.411111603491
1253.0,2991720.5919536576,2371979.704439275,5117062.086212977,-518.0386371403001,-307.80582729307935,345.0693210652098
1254.0,2991207.586877815,2371666.7297548917,5117405.944789186,-507.9064904421102,-318.0497063698713,342.56854212423787
1255.0,2990704.7789727733,2371343.605026535,5117747.223297225,-497.6449834269006,-328.1042556955945,339.90957065857947
1256.0,2990212.296910961,2371010.5212435005,5118085.763930503,-487.2555159558542,-337.966103102779,337.093155530747
1257.0,2989730.2679408616,2370667.6728203297,5118421.409608287,-476.7395408458542,-347.6317684117239,334.1200007703155
1258.0,2989258.8178292695,2370315.257706677,5118754.003932044,-466.0985735980794,-357.0976599357091,330.9907681066543
1259.0,2988798.0707936655,2369953.4775004582,5119083.3911445,-455.33420239086263,-366.36007140157744,327.7060798709281
1260.0,2988348.1494244877,2369582.537563874,5119409.416091786,-444.44809831446037,-375.4151793033816,324.26652225712314
1261.0,2987909.1745970366,2369202.6471418515,5119731.924189014,-433.4420258500613,-384.2590407237876,320.67264894768596
1262.0,2987481.2653727876,2368814.0194824263,5120050.761389681,-422.31785356788896,-392.8875916493125,316.9249851196073
1263.0,2987064.538889901,2368416.871958553,5120365.774159254,-411.0775650332216,-401.2966458022129,313.02403181931004
1264.0,2986659.110242721,2368011.426190822,5120676.80945332,-399.7232699005399,-409.4818940171972,308.97027071984485
1265.0,2986265.0923500997,2367597.9081705185,5120983.714700693,-388.2572151713539,-417.4389041957911,304.7641692617908
1266.0,2985882.5958123785,2367176.5483824303,5121286.337791843,-376.68179660104215,-425.1631218690891,300.4061861746013
1267.0,2985511.7287568976,2366747.5819267803,5121584.5270730425,-364.99957022443414,-432.64987139659934,295.8967773881741
1268.0,2985152.5966719296,2366311.248639637,5121878.13134662,-353.21326396870427,-439.89435782958753,291.23640232766047
1269.0,2984805.30222896,2365867.793211121,5122166.999877698,-341.32578933169134,-446.8916694803629,286.4255305994302
1270.0,2984469.945093266,2365417.4653006764,5122450.982407819,-329.3402530855965,-453.6367812217213,281.4646490532905
1271.0,2984146.621722789,2364960.5196486777,5122729.929175804,-317.25996896624565,-460.1245585437864,276.35426923213527
1272.0,2983835.4251553337,2364497.216183589,5123003.690946283,-305.0884693216067,-466.3497624138836,271.0949351955205
1273.0,2983536.444784146,2364027.82012385,5123272.119046195,-292.82951666181907,-472.3070549578406,265.6872317092493
1274.0,2983249.76612201,2363552.602073673,5123535.065409701,-280.487115069991,-477.9910059925169,260.1317927958444
1275.0,2982975.470554006,2363071.838111865,5123792.382631787,-268.065521430457,-483.39610044751316,254.4293106365949
1276.0,2982713.635079149,2362585.809872778,5124043.9240309745,-255.56925641023554,-488.51674669235945,248.58054480608553
1277.0,2982464.3320411853,2362094.80461848,5124289.543721399,-243.0031151487492,-493.3472858001478,242.5863318219781
1278.0,2982227.6288488517,2361599.115301178,5124529.096694618,-230.3721775910817,-497.8820017699618,236.4475950007327
1279.0,2982003.587686003,2361099.04061494,5124762.438911401,-217.68181840330362,-502.115132721141,230.16535458527505
1280.0,2981792.265212045,2360594.8850357356,5124989.427403789,-204.93771640677005,-506.0408830847591,223.74073813296854
1281.0,2981593.7122531896,2360086.9588487707,5125209.920387667,-192.14586346433498,-509.65343680232763,217.1749911205843
1282.0,2981407.9734851164,2359575.578162131,5125423.77738603,-179.31257274723612,-512.9469715333544,210.46948774764314
1283.0,2981235.087107695,2359061.064905704,5125630.859363162,-166.4444863125682,-515.9156738885213,203.62574189994484
1284.0,2981075.0845124912,2358543.746814354,5125831.02886983,-153.54858191683888,-518.553755678935,196.64541823230684
1285.0,2980927.9899438615,2358023.957394346,5126024.150199627,-140.6321789913345,-520.855471175164,189.53034333279356
1286.0,2980793.8201545086,2357502.0358720035,5126210.089556496,-127.70294370618649,-522.8151353714056,182.28251692280173
1287.0,2980672.584056449,2356978.3271236033,5126388.715233472,-114.76889304001816,-524.4271432328969,174.90412304596975
1288.0,2980564.2823684285,2356453.1815855377,5126559.897802588,-101.83839778788388,-525.685989897931,167.39754119236022
1289.0,2980468.9072608734,2355926.9551438075,5126723.510315857,-88.92018442926928,-526.5862918104976,159.76535730948672
1290.0,2980386.44199957,2355400.0090019167,5126879.428517207,-76.0233357786201,-527.1228087460622,152.01037463685498
1291.0,2980316.860589316,2354872.7095263153,5127027.531065131,-63.15729035087861,-527.2904666732065,144.13562430581078
1292.0,2980260.1274188682,2354345.4280685703,5127167.699765818,-50.33184037194587,-527.0843814152759,136.14437564928085
1293.0,2980216.196908572,2353818.540763485,5127299.819816429,-37.55712836468592,-526.4998830382247,128.04014614829794
1294.0,2980185.013162139,2353292.428302494,5127423.780058115,-24.84364225459285,-525.5325408990029,119.82671095384285
1295.0,2980166.509624063,2352767.475681687,5127539.473238337,-12.202208932489157,-524.1781892867293,111.50811192207038
1296.0,2980160.608744274,2352244.0719239204,5127646.796281959,0.3560137783642858,-522.4329535607249,103.08866608096287
1297.0,2980167.2216516198,2351722.6097745653,5127745.650570499,12.819546789163724,-520.2932767053135,94.57297347392887
1298.0,2980186.247837852,2351203.48537051,5127835.942228907,25.176601092796773,-517.7559461954515,85.96592430584133
1299.0,2980217.5748538054,2350687.0978821744,5127917.58241911,37.41509082354605,-514.8181210716721,77.27270532166585
1300.0,2980261.0780194993,2350173.8491283664,5127990.48763955,49.522648042067885,-511.4773591172416,68.49880535667762
1301.0,2980316.6201498895,2349664.14316394,5128054.580029824,61.48663927288726,-507.73164401296526,59.6500199874863
1302.0,2980384.051298045,2349158.3858403405,5128109.787679525,73.29418379440904,-503.57941234926693,50.73245522193611
1303.0,2980463.2085174783,2348656.9843392414,5128156.044940268,84.93217367236502,-499.019580375636,41.75253017107025
1304.0,2980553.91564539,2348160.3466795892,5128193.292739867,96.38729552878067,-494.05157034867443,32.716978647280484
1305.0,2980655.983108536,2347668.881198544,5128221.478897562,107.64605401968583,-488.6753363471944,23.632849622517824
1306.0,2980769.207753429,2347182.996006895,5128240.558439112,118.69479698641226,-482.8913894239813,14.507506522815675
1307.0,2980893.3727025087,2346703.098419696,5128250.493910608,129.51974222902209,-476.7008219496347,5.348625297192484
1308.0,2981028.2472378872,2346229.5943629956,5128251.255689707,140.1070058522746,-470.1053310185671,-3.8358087772503495
1309.0,2981173.5867142132,2345762.887757659,5128242.822293053,150.4426321105566,-463.107240782585,-13.03750556660816
1310.0,2981329.1325021083,2345303.3798814304,5128225.180678573,160.512624676805,-455.7095235695597,-22.247875874862075
1311.0,2981494.611963567,2344851.46871052,5128198.326541304,170.30297924834304,-447.9158196665812,-31.458038565237075
1312.0,2981669.738460605,2344407.5482420973,5128162.264601443,179.79971738532186,-439.73045564093627,-40.658829022198915
1313.0,2981854.2113983375,2343972.007799238,5128117.008883259,188.98892148281448,-431.15846107155085,-49.8408089610748
1314.0,2982047.7163035707,2343545.231319954,5128062.582983521,197.85677075525746,-422.20558358565904,-58.99427757738158
1315.0,2982249.924939848,2343127.5966320666,5127999.0203281045,206.3895781133324,-412.8783020877745,-68.10928402421996
1316.0,2982460.4954597973,2342719.4747157786,5127926.364415472,214.57382780429907,-403.18383808690123,-77.17564120097086
1317.0,2982679.0725954566,2342321.228955893,5127844.669045703,218.57713565928861,-398.24575988575816,-81.69536976981908
