t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1242.0,3344152.33358846,2003331.293235302,5060557.541823053,-794.919563118834,203.35500328359194,378.7297843932174
1243.0,3343358.9334489107,2003527.2498369513,5060937.5726431925,-791.7979109978769,188.5905064420076,381.24959657434374
1244.0,3342568.7377664642,2003708.474248186,5061320.0410162015,-788.5110919093713,173.89144582278095,383.6057482152246
1245.0,3341781.911265092,2003875.0327285968,5061704.784139623,-785.0599482324906,159.25944638613146,385.79993987455964
1246.0,3340998.6178699993,2004026.9931409582,5062091.640895951,-781.4452354647219,144.69609326217324,387.83383854012936
1247.0,3340219.0207941625,2004164.4249151212,5062480.451816703,-777.6676230728626,130.20293919090182,389.70907306158915
1248.0,3339443.2826238535,2004287.39901934,5062871.059042074,-773.7276956550777,115.78151195822284,391.42722986778244
1249.0,3338671.5654028524,2004395.9879390376,5063263.306276439,-769.6259544068016,101.43332181789447,392.98984896112233
1250.0,3337904.03071504,2004490.2656629758,5063657.038739996,-765.3628188893199,87.15986888529733,394.398420187179
1251.0,3337140.8397650737,2004570.3076768082,5064052.103116813,-760.9386290898547,72.96265050489455,395.65437976643443
1252.0,3336382.15345686,2004636.1909639856,5064448.347499529,-756.3536477668677,58.84316857496742,396.75910708587617
1253.0,3335628.13246954,2004687.9940139581,5064845.621330985,-751.6080630808137,44.802936822059564,397.71392175601795
1254.0,3334878.9373306986,2004725.7968376298,5065243.775343041,-746.7019915040582,30.843488028505817,398.5200809095986
1255.0,3334134.728486532,2004749.6809900152,5065642.661492804,-741.635481004836,16.966381195932627,399.178776755929
1256.0,3333395.666368689,2004759.7296000216,5066042.132896553,-736.4085145054851,3.173208641121164,399.6911343764514
1257.0,3332661.911457521,2004756.0274072974,5066442.043761557,-731.0210136154201,-10.534396975417621,400.0582097629085
1258.0,3331933.624341458,2004738.6608060708,5066842.249316079,-725.4728426320944,-24.154755702475086,400.28098810231313
1259.0,3331210.9657722567,2004707.7178958924,5067242.605737762,-719.763812812278,-37.68613343522884,400.36038228776306
1260.0,3330494.0967158335,2004663.2885392003,5067642.970080654,-713.8936869176105,-51.12673514301423,400.2972316769883
1261.0,3329783.1783984215,2004605.4644256064,5068043.200201116,-707.8621840300038,-64.4746981956996,400.09230109024793
1262.0,3329078.3723477735,2004534.339142809,5068443.154682835,-701.66898463713,-77.72808579495177,399.7462800387293
1263.0,3328379.8404291472,2004450.0082540165,5068842.692761193,-695.3137359938119,-90.8848805190064,399.2597821969539
1264.0,3327687.744875786,2004352.569381771,5069241.674247229,-688.7960577588528,-103.9429779923521,398.63334511825815
1265.0,3327002.2483136295,2004242.1222980318,5069639.95945143,-682.1155479063746,-116.90018068579957,397.86743019288406
1266.0,3326323.513779973,2004118.7690203993,5070037.409107614,-675.271788918646,-129.7541918590432,396.96242285659537
1267.0,3325651.7047357922,2003982.6139143137,5070433.884297143,-668.2643542552833,-142.50260965910275,395.91863304656
1268.0,3324986.9850714626,2003833.763801081,5070829.246373707,-661.0928151065018,-155.14292138593737,394.73629591660574
1269.0,3324329.5191055792,2003672.3280715419,5071223.356888976,-653.7567474259995,-167.6724979375722,393.41557281976566
1270.0,3323679.4715766106,2003498.418805206,5071616.077519347,-646.2557392474264,-180.0885884509189,391.95655254879966
1271.0,3323037.0076270844,2003312.15089464,5072007.269994074,-638.5893982856069,-192.38831515796483,390.3592528537847
1272.0,3322402.2927800394,2003113.64217489,5072396.7960250545,-630.7573598134331,-204.56866846629418,388.62362224888057
1273.0,3321775.4929074575,2002903.0135577074,5072784.517238571,-622.7592948263045,-216.62650229025166,386.74954209383577
1274.0,3321156.7741903868,2002680.3891703095,5073170.295109242,-614.5949184778146,-228.5585296516074,384.7368289749138
1275.0,3320546.303070502,2002445.8964984042,5073553.990896521,-606.2639987929724,-240.36131856858265,382.585237394087
1276.0,3319944.246192801,2002199.6665331724,5073935.46558403,-597.766365648713,-252.0312882559374,380.2944627585821
1277.0,3319350.7703392045,2001941.8339218923,5074314.579822038,-589.1019200112205,-263.56470566254575,377.8641446889378
1278.0,3318766.0423527784,2001672.5371218473,5074691.193873408,-580.2706434379797,-274.95768237276934,375.29387065488845
1279.0,3318190.2290523285,2001391.9185571468,5075065.167563348,-571.2726078119595,-286.20617189176846,372.5831799390726
1280.0,3317623.4971371545,2001100.1247780637,5075436.360233286,-562.1079853132833,-297.30596734758,369.73156793322414
1281.0,3317066.013081702,2000797.3066224516,5075804.6306992145,-552.7770586092956,-308.252699641278,366.7384907840751
1282.0,3316517.943019936,2000483.6193787812,5076169.837214855,-543.2802312432323,-319.0418360658223,363.6033703838475
1283.0,3315979.4526192155,2000159.22295032,5076531.837439982,-533.6180382100865,-329.66867942980025,360.3255997085944
1284.0,3315450.7069435157,1999824.2820199216,5076890.488414272,-523.7911566921975,-340.12836771912407,356.90454851463437
1285.0,3314931.870305831,1999478.9662148817,5077245.6465370115,-513.8004169343039,-350.4158743203152,353.3395693935454
1286.0,3314423.106109647,1999123.450271281,5077597.167553059,-503.64681323478,-360.5260088449577,349.6300041791983
1287.0,3313924.5766793615,1998757.9141971918,5077944.90654537,-493.33151502069086,-370.4534185823286,345.77519071195275
1288.0,3313436.4430796057,1998382.5434341163,5078288.717934483,-482.8558779740706,-380.19259061210323,341.77446996001527
1289.0,3312958.8649234134,1997997.5290159676,5078628.45548529,-472.22145517892204,-389.73785460880026,337.627193484921
1290.0,3312492.000169248,1997603.0677248987,5078963.972321453,-461.43000825401396,-399.0833863678854,333.33273125067353
1291.0,3312036.0049069053,1997199.3622432319,5079295.120947791,-450.48351842327975,-408.22321208252106,328.89047976769507
1292.0,3311591.0331324013,1996786.6213007336,5079621.753280988,-439.3841974893585,-417.15121339971665,324.2998705590144
1293.0,3311157.2365119266,1996365.0598164324,5079943.720688909,-428.13449866324663,-425.86113327892963,319.56037893425673
1294.0,3310734.764135075,1995934.8990341758,5080260.8740388565,-416.73712719697505,-434.34658267942723,314.6715330593288
1295.0,3310323.7622575327,1995496.3666510736,5080573.063755028,-405.19505077949725,-442.60104810027406,309.63292329758406
1296.0,3309924.374033516,1995049.6969379752,5080880.139885452,-393.51150963339023,-450.6178999841213,304.44421180943027
1297.0,3309536.739238266,1994595.1308511053,5081181.952178647,-381.69002626184374,-458.39040200877935,299.10514237871394
1298.0,3309160.993980992,1994132.9161339577,5081478.350170209,-369.7344147923868,-465.9117212756537,293.6155504421331
1299.0,3308797.270408681,1993663.307408554,5081769.183279531,-357.64878985262476,-473.17493939900305,287.9753732937388
1300.0,3308445.696401287,1993186.5662551597,5082054.300916797,-345.43757492443547,-480.1730645064963,282.18466042680666
1301.0,3308106.3952588323,1992702.961279541,5082333.552600385,-333.10551011702046,-486.8990441513015,276.24358398700133
1302.0,3307779.485381053,1992212.768166857,5082606.788084771,-320.65765929059125,-493.34577912150417,270.1524492902681
1303.0,3307465.079940251,1991716.269721298,5082873.857498965,-308.099416478537,-499.5061381437117,263.9117053677328
1304.0,3307163.2865480958,1991213.7558905696,5083134.611495506,-295.4365115442779,-505.3729734678054,257.52195549570024
1305.0,3306874.2069171625,1990705.5237743624,5083388.901409957,-282.67501500993967,-510.93913730198983,250.98396766697988
1306.0,3306597.936518076,1990191.8776159657,5083636.57943084,-269.82134200353175,-516.1974990776507,244.29868495138362
1307.0,3306334.5642331555,1989673.128776207,5083877.498779859,-256.88225526572205,-521.1409635110758,237.4672357053496
1308.0,3306084.1720075444,1989149.5956889435,5084111.513902251,-243.86486715916544,-525.7624894168694,230.49094356643036
1309.0,3305846.834498837,1988621.6037973734,5084338.480666992,-230.77664063451812,-530.0551092351088,223.37133719213307
1310.0,3305622.6187262754,1988089.4854704733,5084558.256576635,-217.6253891007509,-534.011949216132,216.11015968909487
1311.0,3305411.5837206356,1987553.579898941,5084770.70098637,-204.41927515761927,-537.6262502061436,208.70937767392024
1312.0,3305213.78017596,1987014.232970061,5084975.675331983,-191.1668081439566,-540.8913889698451,201.17118991492316
1313.0,3305029.2501043477,1986471.7971210014,5085173.0433662,-177.8768404815346,-543.80089998513,193.49803550494835
1314.0,3304858.026494997,1985926.6311700908,5085362.671402993,-164.5585627737455,-546.3484976328909,185.69260150706396
1315.0,3304700.1329788,1985379.1001257356,5085544.428569214,-151.2214976302348,-548.5280986962607,177.75783002236858
1316.0,3304555.5834997366,1984829.5749726982,5085718.187063037,-137.87549221748486,-550.3338450985029,169.6969246370718
1317.0,3304424.3819943652,1984278.4324355386,5085883.822418489,-124.53070951323025,-551.7601267837454,161.51335619343445
1318.0,3304306.52208071,1983726.0547191307,5086041.213775424,-111.19761826097965,-552.8016046473058,153.21086784033105
1319.0,3304201.9867578433,1983172.829226244,5086190.244154169,-97.8869816348888,-553.453233426786,144.79347932059318
1320.0,3304110.7481174404,1982619.1482522772,5086330.8007340655,-84.60984461591579,-553.7102844512556,136.2654904644005
1321.0,3304032.7670686115,1982065.4086573415,5086462.775135098,-71.37752010929398,-553.5683681562077,127.63148384075612
1322.0,3303967.993077222,1981512.0115159648,5086586.063701747,-58.201573830097914,-553.0234562640544,118.89632654003799
1323.0,3303916.3639209513,1980959.3617448134,5086700.567788178,-45.09380797366612,-552.0719035243383,110.06517106853426
1324.0,3303877.8054612745,1980407.867708916,5086806.194043884,-32.06624373118393,-550.7104689207627,101.14345532190055
1325.0,3303852.231433489,1979857.9408069719,5086902.854698822,-19.131102695595473,-548.9363362515578,92.1369016226381
1326.0,3303839.5432558833,1979309.995036413,5086990.467847129,-6.300787206972018,-546.7471339789918,83.05151482019573
1327.0,3303839.629859075,1978764.4465390139,5087068.957728462,6.412140297237784,-544.1409542630427,73.8935794304125
1328.0,3303852.3675364777,1978221.7131278869,5087138.25500599,18.994978852802888,-541.1163710927358,64.6696558301337
1329.0,3303877.6198167806,1977682.2137968284,5087198.297040123,31.434911388205364,-537.6724574257387,55.38657549768686
1330.0,3303915.237359254,1977146.3682130354,5087249.0281569855,43.719027921091765,-533.8088012646185,46.051435315515846
1331.0,3303965.0578726227,1976614.5961942992,5087290.399910754,55.83434943435714,-529.525520596304,36.67159095965326
1332.0,3304026.906058123,1976087.3171718428,5087322.371338905,67.76785234594718,-524.8232771325856,27.25464937603101
1333.0,3304100.5935773146,1975564.949640034,5087344.909209506,79.50649349042214,-519.7032887884416,17.808460388798267
1334.0,3304185.9190451037,1975047.910594266,5087357.988259682,91.03723550657742,-514.1673408551142,8.341107471380383
1335.0,3304282.668048328,1974536.6149583238,5087361.591424448,102.34707253752276,-508.21779582707677,-1.1391023015603423
1336.0,3304390.6131901788,1974031.4750026118,5087355.710055079,113.42305615427904,-501.8576018429594,-10.623649064917117
1337.0,3304509.5141606363,1973532.8997546379,5087340.344126319,124.25232139416039,-495.0902997258818,-20.10381168872118
1338.0,3304639.117832967,1973041.29440316,5087315.502431702,134.8221128275618,-487.920028602588,-29.570679986383766
1339.0,3304779.1583862915,1972557.0596974327,5087281.202766346,145.11981055652723,-480.35153009800706,-39.015167546924204
1340.0,3304929.35745408,1972080.591342964,5087237.472096608,155.13295605033636,-472.3901511101285,-48.42802513577044
1341.0,3305089.424298392,1971612.2793952124,5087184.346716074,164.84927773615345,-464.041845172178,-57.79985461430624
1342.0,3305259.0560095524,1971152.5076526196,5087121.872387379,174.25671625509858,-455.3131724274717,-67.12112331390381
1343.0,3305437.9377309023,1970701.6530503575,5087050.104469446,183.34344930946827,-446.2112982458202,-76.38217881834134
1344.0,3305625.7429081714,1970260.085056128,5086969.108029743,192.09791602543555,-436.7439905148931,-85.57326409080997
1345.0,3305822.133562953,1969828.1650693277,5086878.957941265,200.50884075951762,-426.9196156563703,-94.68453288916498
1346.0,3306026.7605896904,1969406.2458248152,5086779.738963964,208.56525630014949,-416.74713341065217,-103.7060654098168
1347.0,3306239.2640755535,1968994.6708025064,5086671.545810445,216.25652639823966,-406.2360904512461,-112.6278841146268
1348.0,3306459.273642487,1968593.7736439127,5086554.483195735,223.57236758898944,-395.39661289320793,-121.43996968492866
1349.0,3306686.4088107315,1968203.87757672,5086428.665871075,230.5028702635318,-384.2393977576867,-130.13227705145255
1350.0,3306920.279383014,1967825.2948483974,5086294.218641632,233.87057228246704,-378.58272832259536,-134.44722944311798
